"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1945","29.2","31.1","27.0","-","14.2","123","0","12","0","0","0"
"4","1946","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","28.5","-","-","-","-","218","0","13","1","0","2"
"10","1978","28.1","-","-","-","25.4","256","0","19","0","0","0"
"11","1979","28.4","-","-","-","-","222","0","16","0","0","2"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1981","28.0","-","-","1119.18","26.0","221","0","6","0","0","1"
"14","1982","28.5","30.2","26.2","2272.06","24.0","198","0","12","1","0","0"
"15","1983","28.1","30.3","25.9","3458.47","25.9","253","0","6","0","0","0"
"16","1984","27.9","29.8","25.6","3527.54","25.0","246","0","18","0","0","1"
"17","1985","27.8","29.5","25.3","3639.65","26.1","249","0","13","1","0","0"
"18","1986","28.1","29.8","25.7","3126.01","25.3","207","0","10","0","0","0"
"19","1987","28.6","30.6","25.7","4385.57","23.6","237","0","13","0","0","0"
"20","1988","27.8","29.5","25.7","3269.17","25.8","253","0","17","0","0","0"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","28.1","29.8","25.9","2960.66","26.1","219","0","6","0","0","0"
"23","1991","28.4","30.3","26.0","3233.66","23.7","222","0","22","0","0","0"
"24","1992","-","-","-","-","-","-","-","-","-","-","-"
"25","1993","28.3","30.1","25.6","3487.16","21.0","237","1","20","0","0","0"
"26","1994","-","-","-","-","-","-","-","-","-","-","-"
"27","1995","-","-","-","-","-","-","-","-","-","-","-"
"28","1996","-","-","-","-","-","-","-","-","-","-","-"
