"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1964","6.3","10.5","1.9","-","12.6","121","70","20","64","0","1"
"11","1965","5.9","10.1","1.8","-","12.7","115","75","18","58","0","1"
"12","1966","8.0","12.3","3.6","1313.86","11.3","125","61","22","78","0","1"
"13","1967","7.8","12.5","3.2","1310.83","11.7","122","77","18","50","0","1"
"14","1968","7.3","11.6","3.0","-","11.5","125","82","13","42","0","1"
"15","1973","7.2","11.6","2.9","686.79","10.7","122","61","16","39","0","1"
"16","1974","7.7","11.9","3.8","1102.62","10.8","155","50","26","45","0","1"
"17","1975","8.6","13.1","4.5","782.36","11.3","141","43","25","48","0","2"
"18","1976","6.3","10.6","2.1","651.81","11.4","132","73","13","41","1","1"
"19","1977","7.6","11.8","3.6","843.35","10.3","152","60","16","54","0","3"
"20","1978","6.7","11.0","2.7","814.08","10.2","156","56","16","55","0","2"
"21","1979","7.3","11.8","2.9","655.11","8.5","135","56","18","52","0","1"
"22","1980","5.9","10.2","2.1","828.52","9.2","161","91","23","49","0","1"
"23","1981","7.6","11.8","3.5","750.11","10.9","143","73","20","38","0","0"
"24","1982","7.9","12.6","3.6","469.66","8.8","108","44","20","40","1","2"
"25","1983","8.5","13.2","3.9","732.22","11.3","114","62","14","24","1","3"
"26","1984","7.2","11.5","2.7","437.12","11.0","124","76","12","53","0","1"
"27","1985","5.9","10.0","1.5","690.61","15.0","107","72","15","47","0","1"
"28","1986","6.9","10.9","2.9","385.60","17.6","79","57","23","50","0","1"
"29","1987","5.3","9.4","1.3","524.96","17.0","117","59","22","64","0","3"
"30","1988","6.7","10.6","3.1","546.11","19.4","97","76","23","48","0","1"
"31","1989","8.4","12.4","4.6","534.68","19.3","129","43","27","53","0","3"
"32","1990","8.4","12.9","4.2","464.39","20.1","118","37","22","44","0","0"
"33","1991","7.0","10.8","3.6","538.69","18.9","133","61","19","62","0","2"
"34","1992","7.5","11.5","3.6","585.46","19.0","112","74","21","44","0","2"
"35","1993","6.7","10.7","2.9","737.64","19.2","125","64","22","37","2","0"
"36","1994","8.2","12.6","4.1","570.03","16.9","121","64","13","37","1","4"
"37","1995","7.3","11.6","3.5","741.99","15.5","115","80","26","38","0","6"
"38","1996","6.1","10.0","2.5","572.06","14.5","115","77","22","51","0","0"
"39","1997","6.8","10.8","3.0","705.95","15.0","140","71","32","48","0","4"
"40","1998","7.3","11.3","3.6","754.89","15.4","126","66","27","44","0","1"
"41","1999","8.3","12.4","4.4","615.85","15.1","110","64","26","48","0","1"
"42","2000","8.6","12.6","4.7","671.70","15.1","113","58","27","56","0","2"
"43","2001","7.7","11.8","3.9","697.92","15.4","143","76","26","31","0","0"
"44","2002","-","-","-","-","-","-","-","-","-","-","-"
"45","2003","7.5","11.8","3.4","556.27","16.0","109","60","22","31","1","1"
"46","2004","7.7","11.7","3.7","558.86","15.4","127","66","31","41","0","1"
"47","2005","-","-","-","-","-","-","-","-","-","-","-"
"48","2006","7.5","11.6","3.4","686.63","14.5","117","62","29","46","0","0"
"49","2007","9.0","13.1","4.9","-","14.6","129","48","32","32","0","0"
"50","2008","8.7","12.6","4.9","981.97","14.7","153","47","25","37","0","1"
"51","2009","8.5","12.6","4.2","549.69","13.5","118","67","30","38","0","1"
"52","2010","7.9","12.3","4.0","-","13.3","114","62","43","38","0","0"
"53","2011","8.3","12.9","4.1","411.47","13.7","91","50","23","30","0","0"
"54","2012","8.0","12.5","3.9","743.95","13.1","94","66","31","31","0","0"
"55","2013","8.2","12.3","4.5","771.16","14.2","115","61","28","53","0","1"
"56","2014","8.5","13.3","4.4","-","13.9","115","37","22","46","0","0"
"57","2015","9.7","14.6","5.4","450.06","13.7","104","26","14","32","0","2"
"58","2016","9.0","13.6","4.7","622.52","13.4","123","44","28","24","0","1"
"59","2017","8.8","13.0","4.5","-","13.8","129","47","19","33","0","0"
"60","2018","9.1","13.6","4.8","-","12.4","104","55","21","22","0","2"
"61","2019","-","-","-","-","-","-","-","-","-","-","-"
