"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.5","20.9","10.9","352.04","11.7","74","0","8","11","0","1"
"2","1974","15.6","21.1","11.1","307.66","11.9","67","0","3","21","0","1"
"3","1975","15.2","20.6","10.7","424.20","9.7","85","1","11","14","0","3"
"4","1976","15.4","20.7","11.2","531.13","9.8","113","0","16","10","0","1"
"5","1977","15.3","20.3","11.1","669.56","10.3","105","3","8","18","0","0"
"6","1978","15.8","20.9","11.6","579.67","10.8","109","0","8","11","0","1"
"7","1979","16.0","20.9","11.8","596.91","7.9","113","2","13","27","0","1"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","17.8","22.6","12.2","629.93","7.3","63","0","4","11","0","0"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","16.4","21.1","10.7","596.93","11.2","70","1","7","16","0","2"
"12","1984","16.2","20.4","10.1","541.55","12.0","77","0","5","11","0","1"
"13","1985","17.2","21.8","10.6","603.00","11.2","78","0","12","12","0","1"
"14","1986","15.9","21.5","10.4","338.59","11.5","75","0","9","19","0","2"
"15","1987","16.6","21.7","11.5","605.77","11.8","88","2","17","18","0","0"
"16","1988","16.8","21.5","10.8","468.37","11.7","86","0","6","11","0","1"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","16.8","22.1","11.6","403.63","11.0","80","0","8","18","0","1"
"19","1991","16.3","21.7","10.9","369.08","10.6","74","2","7","17","0","0"
"20","1992","16.2","21.7","10.5","568.73","10.3","73","1","19","11","0","0"
"21","1993","14.8","20.2","9.9","530.12","9.4","84","1","8","23","0","0"
"22","1994","16.4","22.2","10.9","563.65","8.9","82","0","5","13","0","0"
"23","1995","17.4","23.1","11.8","387.40","10.1","82","2","11","9","0","0"
"24","1996","16.0","21.3","11.0","750.59","10.7","116","0","4","9","0","1"
"25","1997","16.8","22.3","11.8","899.42","9.4","98","1","15","14","0","0"
"26","1998","16.5","22.5","11.4","344.43","9.2","75","0","12","16","0","1"
"27","1999","16.7","21.9","11.3","-","9.4","71","0","5","6","0","1"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","16.8","22.1","11.5","509.31","9.3","85","0","5","10","0","0"
"32","2004","16.3","22.1","10.8","509.28","8.9","73","1","9","24","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","17.2","22.7","11.7","631.68","11.2","76","0","6","10","0","0"
"35","2007","15.8","21.7","10.4","483.92","7.7","63","1","5","29","0","0"
"36","2008","16.4","21.8","10.4","427.98","8.5","86","1","2","14","0","0"
"37","2009","17.9","23.0","11.6","451.91","8.7","72","0","3","13","0","1"
"38","2010","17.2","21.8","11.3","806.94","8.8","91","2","9","8","0","0"
"39","2011","18.2","23.0","11.4","566.88","7.7","63","0","11","19","0","0"
"40","2012","17.3","22.1","10.8","364.72","9.7","54","0","2","15","0","0"
"41","2013","17.2","21.7","10.9","645.90","10.3","69","0","3","8","0","0"
"42","2014","17.2","21.9","11.6","628.15","11.2","92","0","5","15","0","0"
"43","2015","16.9","23.1","11.4","312.12","9.8","80","13","3","15","0","0"
"44","2016","16.6","22.3","11.2","606.24","10.3","120","16","3","13","0","1"
"45","2017","17.6","23.9","11.4","-","10.0","83","1","4","6","0","0"
"46","2018","16.2","21.6","11.0","-","10.6","134","0","3","16","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
