"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","5.6","9.9","2.5","0.00","15.9","0","0","0","0","0","0"
"5","2008","4.4","8.4","1.4","0.00","15.6","0","0","0","0","0","0"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","6.6","10.5","3.7","0.00","16.1","0","0","0","0","0","0"
"8","2011","5.5","9.5","2.5","0.00","14.9","0","0","0","0","0","0"
"9","2012","7.2","11.3","4.3","0.00","15.9","0","0","0","0","0","0"
"10","2013","4.4","8.3","1.5","0.00","14.2","0","0","0","0","0","0"
"11","2014","2.8","6.9","-0.3","0.00","14.4","0","0","0","0","0","0"
"12","2015","-","-","-","-","-","-","-","-","-","-","-"
"13","2016","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","5.5","9.3","2.8","0.00","14.9","0","0","0","0","0","0"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
