"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","-","-","-","-","-","-","-","-","-","-","-"
"6","1965","-","-","-","-","-","-","-","-","-","-","-"
"7","1966","21.4","28.8","13.6","-","11.1","13","0","2","1","0","1"
"8","1967","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","21.0","28.8","12.9","-","12.1","12","1","1","1","0","0"
"10","1974","20.3","27.9","12.2","-","12.5","15","0","5","0","0","0"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1976","20.7","27.9","13.4","-","19.1","18","0","1","1","0","1"
"13","1977","22.0","29.5","14.4","-","-","15","0","5","1","0","0"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","21.6","28.9","14.0","-","13.1","15","0","3","0","0","0"
"16","1980","21.3","28.3","13.9","-","-","9","1","1","3","0","0"
"17","1981","21.8","29.2","14.2","-","12.9","11","0","3","0","0","0"
"18","1982","21.2","28.5","13.8","12.97","14.2","10","0","4","0","0","0"
"19","1983","21.9","29.2","14.2","61.72","-","6","0","1","0","0","0"
"20","1984","-","-","-","-","-","-","-","-","-","-","-"
"21","1985","21.5","28.7","14.5","36.06","-","14","0","3","0","0","0"
"22","1986","21.1","28.2","14.2","107.98","10.9","17","0","3","0","0","0"
"23","1987","22.7","30.2","15.6","85.08","10.6","15","0","3","0","0","0"
"24","1988","22.5","29.6","15.6","48.24","11.6","14","0","3","0","0","1"
"25","1989","-","-","-","-","-","-","-","-","-","-","-"
"26","1990","-","-","-","-","-","-","-","-","-","-","-"
"27","1991","-","-","-","-","-","-","-","-","-","-","-"
"28","1992","21.2","28.1","14.3","98.57","11.5","6","0","6","1","0","1"
"29","1993","22.3","29.0","15.2","85.35","11.2","13","1","3","0","0","0"
"30","1994","-","-","-","-","-","-","-","-","-","-","-"
"31","1995","22.3","28.7","15.4","157.51","10.7","8","0","10","3","0","0"
"32","1996","22.4","29.4","15.3","44.70","-","10","0","3","0","0","0"
"33","1997","22.9","29.8","15.8","130.31","-","10","0","7","0","0","0"
"34","1998","22.6","29.8","15.2","5.61","-","4","0","4","0","0","0"
"35","1999","-","-","-","-","-","-","-","-","-","-","-"
"36","2000","22.6","29.9","14.9","118.11","13.9","14","0","7","0","0","0"
"37","2001","23.6","31.4","15.0","-","15.3","10","0","1","0","0","0"
"38","2002","-","-","-","-","-","11","0","10","0","0","1"
"39","2003","22.8","30.1","14.8","99.83","14.4","10","0","2","0","0","0"
"40","2004","22.7","29.8","14.9","141.48","15.5","19","0","6","2","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","23.0","30.9","14.1","38.10","13.9","17","0","6","0","0","0"
"43","2007","22.8","30.8","13.9","0.25","-","6","0","1","0","0","0"
"44","2008","22.9","30.2","14.6","43.94","13.2","17","0","2","0","0","0"
"45","2009","22.7","30.3","14.3","73.93","11.9","13","0","3","0","0","0"
"46","2010","23.9","31.6","15.5","2.55","13.2","10","0","5","0","0","0"
"47","2011","22.8","29.7","14.9","19.81","13.1","9","1","7","0","0","1"
"48","2012","22.8","29.9","15.0","50.29","-","11","0","2","2","0","0"
"49","2013","23.0","30.2","14.9","56.64","9.1","14","1","1","1","0","0"
"50","2014","23.6","30.5","15.6","49.79","4.3","9","0","5","0","0","0"
"51","2015","23.2","29.9","15.5","7.12","11.1","7","0","3","0","0","0"
"52","2016","23.7","31.0","15.2","38.36","11.5","12","0","8","0","0","0"
"53","2017","22.8","29.9","14.8","65.28","11.8","11","0","4","2","0","0"
"54","2018","23.0","30.0","15.1","-","12.3","9","0","4","0","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
