"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","19.8","23.4","15.6","-","11.3","59","0","16","1","0","0"
"3","1960","-","-","-","-","-","-","-","-","-","-","-"
"4","1997","18.7","23.9","13.9","586.01","4.4","44","0","20","2","0","5"
"5","1998","-","-","-","-","-","58","0","20","3","0","4"
"6","1999","19.9","25.1","15.0","-","11.2","43","1","23","1","0","3"
"7","2000","19.2","24.1","14.3","513.57","10.2","53","2","35","1","0","2"
"8","2001","20.0","24.5","15.2","-","-","57","1","37","0","0","4"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","19.8","24.3","15.3","1196.63","-","63","0","19","0","0","1"
"11","2004","19.2","23.9","14.3","773.69","8.2","51","0","10","0","1","1"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","-","-","-","-","-","-","-","-","-","-","-"
"14","2007","-","-","-","-","-","-","-","-","-","-","-"
"15","2008","19.4","24.1","14.5","-","9.8","28","0","8","1","0","4"
"16","2009","19.5","24.2","14.6","-","9.4","55","0","14","0","0","4"
"17","2010","20.5","25.7","15.7","332.49","9.8","40","0","9","0","0","2"
"18","2011","18.8","23.8","13.9","712.24","11.0","56","1","33","0","0","4"
"19","2012","19.6","24.3","14.7","1181.11","13.1","65","2","44","2","0","5"
"20","2013","19.3","24.4","13.8","546.33","11.7","46","1","15","0","0","3"
"21","2014","-","-","-","-","-","-","-","-","-","-","-"
"22","2015","-","-","-","-","-","-","-","-","-","-","-"
"23","2016","-","-","-","-","-","-","-","-","-","-","-"
"24","2017","19.7","24.9","14.4","-","11.2","66","0","26","1","0","2"
"25","2018","20.7","25.4","15.7","-","12.3","77","0","27","0","0","1"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
