"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","17.3","20.1","14.4","-","20.5","59","3","26","4","0","0"
"3","1984","18.0","20.8","15.0","-","19.3","66","0","42","7","0","2"
"4","1985","18.2","21.3","15.1","-","19.8","49","1","25","4","0","2"
"5","1986","18.4","21.3","15.3","-","19.7","56","0","26","5","0","0"
"6","1987","17.5","20.6","14.5","-","20.9","60","2","18","5","0","0"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","17.5","20.9","14.6","-","16.9","49","0","14","11","0","1"
"9","1990","17.9","21.6","14.8","-","17.4","51","0","13","3","0","1"
"10","1991","17.4","20.9","14.5","-","17.7","72","0","21","12","0","0"
"11","1992","17.2","20.8","14.2","-","16.7","43","2","12","2","0","0"
"12","1993","17.7","21.3","14.6","-","16.6","45","1","16","9","0","1"
"13","1994","18.6","22.1","15.6","-","17.0","56","0","20","0","0","0"
"14","1995","17.9","21.2","14.9","-","15.8","47","1","13","3","0","0"
"15","1996","17.7","20.7","15.0","-","15.3","53","0","19","2","0","0"
"16","1997","17.5","20.5","14.8","0.00","17.0","47","0","29","6","0","0"
"17","1998","18.4","21.6","15.5","0.00","16.4","58","0","26","2","0","0"
"18","1999","18.9","22.0","16.0","-","16.7","52","0","17","19","1","0"
"19","2000","18.2","21.6","15.2","-","18.0","42","0","14","12","0","0"
"20","2001","-","-","-","-","-","-","-","-","-","-","-"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","18.3","22.0","15.1","-","15.9","63","2","25","9","0","0"
"23","2004","18.2","21.8","14.9","-","16.5","57","2","20","13","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","18.7","22.2","15.7","-","17.2","64","0","21","5","0","0"
"26","2007","19.4","23.1","16.2","-","17.2","58","0","24","8","0","1"
"27","2008","18.6","22.1","15.7","-","17.0","60","2","16","3","0","0"
"28","2009","18.8","22.0","15.8","-","16.9","102","0","38","9","0","2"
"29","2010","19.4","22.6","16.6","-","-","72","0","27","14","0","1"
"30","2011","18.1","21.4","15.3","-","-","75","1","25","7","0","1"
"31","2012","18.7","21.9","15.8","-","16.4","95","1","36","11","0","1"
"32","2013","18.7","21.8","15.8","-","17.5","72","0","39","5","0","1"
"33","2014","18.9","22.1","16.1","-","15.0","80","0","35","7","0","0"
"34","2015","18.6","21.9","15.7","435.61","15.9","71","0","32","7","0","0"
"35","2016","18.6","22.2","15.5","387.09","16.9","52","0","20","7","0","0"
"36","2017","18.4","22.0","15.2","504.93","15.3","73","0","30","5","0","2"
"37","2018","19.5","23.2","16.5","369.79","-","64","0","28","10","0","3"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
