"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","3.8","11.3","-3.7","-","5.3","109","83","17","14","0","2"
"6","1962","3.1","10.5","-4.0","-","5.3","99","76","12","7","0","0"
"7","1963","-","-","-","-","-","-","-","-","-","-","-"
"8","1964","3.6","10.8","-3.5","-","5.1","92","68","7","2","0","0"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1966","-","-","-","-","-","114","78","6","2","0","1"
"11","1967","-","-","-","-","-","-","-","-","-","-","-"
"12","1968","-","-","-","-","-","-","-","-","-","-","-"
"13","1969","-","-","-","-","-","-","-","-","-","-","-"
"14","1970","3.0","10.7","-4.2","-","-","91","99","7","3","0","2"
"15","1971","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","3.9","11.4","-3.0","-","7.5","125","85","9","8","0","4"
"17","1974","3.0","10.7","-3.8","-","5.8","133","72","9","11","0","3"
"18","1975","4.2","12.1","-2.9","-","3.3","124","62","14","2","0","5"
"19","1976","2.8","10.3","-4.5","-","4.5","115","101","7","3","0","3"
"20","1977","3.9","11.9","-3.6","-","5.0","107","76","13","7","0","3"
"21","1978","3.4","11.3","-4.0","-","3.3","110","72","6","6","0","2"
"22","1979","3.9","11.7","-3.3","-","3.3","125","91","4","1","0","1"
"23","1980","3.0","10.8","-4.3","-","3.3","106","96","3","6","0","0"
"24","1981","3.4","11.1","-4.0","-","3.4","114","92","3","1","0","1"
"25","1982","3.9","12.2","-3.8","-","3.3","112","67","19","5","0","0"
"26","1983","3.8","11.8","-3.4","-","3.2","100","73","10","0","2","0"
"27","1984","3.0","10.8","-4.1","-","3.1","118","92","7","4","0","0"
"28","1985","3.1","10.7","-3.9","-","2.5","117","80","5","3","0","3"
"29","1986","3.0","10.5","-3.9","-","2.3","112","86","16","1","0","1"
"30","1987","3.5","10.8","-3.7","-","2.7","113","75","9","4","0","0"
"31","1988","3.6","11.2","-3.5","-","2.9","104","73","5","4","0","0"
"32","1989","4.6","12.1","-2.7","-","2.2","104","62","11","15","0","2"
"33","1990","4.7","11.9","-2.2","-","2.1","112","67","8","20","0","2"
"34","1991","3.5","10.8","-4.0","-","3.0","112","77","11","17","0","2"
"35","1992","3.5","10.9","-3.5","-","2.4","116","88","17","15","0","1"
"36","1993","3.6","11.1","-3.4","-","2.7","104","70","9","7","0","0"
"37","1994","4.3","12.0","-2.9","-","2.4","98","61","5","14","0","2"
"38","1995","3.5","11.0","-3.1","-","2.4","117","77","5","22","0","4"
"39","1996","3.7","11.4","-3.6","-","3.1","97","64","5","10","0","0"
"40","1997","4.0","12.0","-3.4","-","1.4","88","53","8","7","0","0"
"41","1998","-","-","-","-","-","-","-","-","-","-","-"
"42","1999","4.3","11.9","-2.7","575.21","1.7","89","60","3","9","1","3"
"43","2000","-","-","-","-","-","-","-","-","-","-","-"
"44","2001","4.0","11.7","-3.4","-","1.5","94","66","5","10","0","2"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","4.4","11.9","-2.6","-","0.8","80","56","4","3","0","1"
"47","2004","-","-","-","-","-","-","-","-","-","-","-"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","-","-","-","-","-","-","-","-","-","-","-"
"50","2007","-","-","-","-","-","-","-","-","-","-","-"
"51","2008","4.8","13.1","-2.8","-","2.2","86","40","4","1","0","1"
"52","2009","-","-","-","-","-","-","-","-","-","-","-"
"53","2010","4.0","10.7","-2.4","-","2.1","117","76","5","15","0","2"
"54","2011","3.9","11.0","-2.7","-","1.9","100","67","4","26","0","1"
"55","2012","3.6","10.7","-3.2","-","2.0","122","79","20","10","0","1"
"56","2013","4.0","10.9","-2.6","-","-","123","91","5","12","0","0"
"57","2014","4.6","12.2","-2.8","-","-","84","63","4","22","0","2"
"58","2015","4.9","12.1","-2.4","-","-","85","70","7","10","0","1"
"59","2016","4.4","11.9","-2.9","-","-","104","73","2","8","0","0"
"60","2017","4.4","10.9","-3.3","-","-","92","71","2","4","0","1"
"61","2018","4.9","11.3","-2.4","-","-","99","53","3","2","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
