"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","-","-","-","-","-","-","-","-","-","-","-"
"2","1952","-","-","-","-","-","-","-","-","-","-","-"
"3","1953","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","-","-","-","-","-","-","-","-","-","-","-"
"5","1955","-","-","-","-","-","-","-","-","-","-","-"
"6","1956","-","-","-","-","-","-","-","-","-","-","-"
"7","1957","-","-","-","-","-","-","-","-","-","-","-"
"8","1958","19.9","26.4","13.0","-","12.5","28","0","0","18","0","0"
"9","1959","18.1","24.6","12.1","-","10.4","50","0","1","22","0","1"
"10","1960","19.9","27.0","13.5","-","10.0","34","0","1","35","0","0"
"11","1961","-","-","-","-","-","-","-","-","-","-","-"
"12","1962","-","-","-","-","-","-","-","-","-","-","-"
"13","1963","-","-","-","-","-","-","-","-","-","-","-"
"14","1964","18.3","24.7","12.4","-","11.3","52","0","3","48","0","0"
"15","1965","19.1","25.4","13.1","-","9.6","51","0","7","36","0","1"
"16","1966","19.8","26.5","13.9","-","10.6","38","0","4","24","0","1"
"17","1967","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","-","-","-","-","-","-","-","-","-","-","-"
"19","1974","-","-","-","-","-","-","-","-","-","-","-"
"20","1975","19.4","25.6","12.6","-","8.5","48","0","3","18","0","0"
"21","1976","20.1","25.7","12.7","-","10.0","43","1","0","15","0","2"
"22","1977","20.3","26.0","12.9","-","9.2","36","0","1","13","0","2"
"23","1978","-","-","-","-","-","-","-","-","-","-","-"
"24","1979","-","-","-","-","-","-","-","-","-","-","-"
"25","1980","-","-","-","-","-","-","-","-","-","-","-"
"26","1981","-","-","-","-","-","-","-","-","-","-","-"
"27","1982","-","-","-","-","-","-","-","-","-","-","-"
"28","1983","-","-","-","-","-","-","-","-","-","-","-"
"29","1984","-","-","-","-","-","-","-","-","-","-","-"
"30","1985","-","-","-","-","-","-","-","-","-","-","-"
"31","1986","-","-","-","-","-","-","-","-","-","-","-"
"32","1987","19.6","25.6","13.6","29.22","10.7","38","1","1","22","0","0"
"33","1988","19.4","25.7","14.0","71.90","11.4","49","0","2","23","0","1"
"34","1989","19.1","25.5","13.8","65.79","9.3","38","0","1","21","0","0"
"35","1990","19.5","25.5","14.6","160.78","11.6","25","0","1","29","0","1"
"36","1991","-","-","-","-","-","-","-","-","-","-","-"
"37","1992","18.4","24.1","13.6","163.32","13.2","43","1","1","22","1","1"
"38","1993","-","-","-","-","-","-","-","-","-","-","-"
"39","1994","19.8","26.0","14.6","294.90","12.3","37","0","3","32","0","0"
"40","1995","-","-","-","-","-","-","-","-","-","-","-"
"41","1996","-","-","-","-","-","-","-","-","-","-","-"
"42","1997","19.1","25.5","13.9","161.56","12.5","30","0","3","9","0","0"
"43","1998","-","-","-","-","-","-","-","-","-","-","-"
"44","1999","-","-","-","-","-","-","-","-","-","-","-"
"45","2000","19.1","25.7","14.0","242.81","12.4","22","0","0","22","0","0"
"46","2001","-","-","-","-","-","-","-","-","-","-","-"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2003","19.6","26.3","14.3","117.09","12.9","29","0","0","14","0","0"
"49","2004","-","-","-","-","-","-","-","-","-","-","-"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
