"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1969","-","-","-","-","-","-","-","-","-","-","-"
"3","1970","-","-","-","-","-","-","-","-","-","-","-"
"4","1971","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-0.6","5.9","-7.3","-","-","33","12","6","1","0","1"
"7","1975","-0.4","6.7","-6.9","-","10.0","38","21","3","0","0","2"
"8","1976","-1.1","5.6","-7.4","-","8.8","36","22","6","0","0","2"
"9","1977","-0.2","7.2","-7.0","-","9.8","22","18","6","0","0","3"
"10","1978","0.4","8.1","-6.4","-","10.5","31","10","6","2","0","0"
"11","1979","0.7","8.3","-6.0","-","9.7","23","9","2","1","0","1"
"12","1980","-0.3","7.2","-7.2","-","9.2","28","19","2","0","0","0"
"13","1981","-0.4","6.8","-7.3","-","9.5","27","14","1","1","0","1"
"14","1982","0.3","7.4","-6.3","218.93","9.9","20","13","4","0","0","0"
"15","1983","-0.3","6.9","-7.2","95.24","10.5","26","8","0","1","0","0"
"16","1984","-2.1","4.6","-8.8","301.73","9.9","26","12","0","0","0","0"
"17","1985","-1.0","5.9","-7.8","254.26","8.4","26","14","0","1","0","0"
"18","1986","0.2","6.9","-6.4","210.57","10.6","27","19","1","2","0","0"
"19","1987","-0.5","6.0","-7.1","241.31","9.6","14","23","2","1","0","0"
"20","1988","-0.6","6.3","-7.3","145.28","9.4","18","14","4","2","0","0"
"21","1989","0.9","8.2","-5.9","163.80","9.9","24","7","3","0","0","0"
"22","1990","0.7","7.8","-5.9","27.19","10.3","25","21","2","1","0","1"
"23","1991","0.5","7.4","-6.1","5.33","12.0","18","30","7","0","0","0"
"24","1992","-","-","-","-","-","-","-","-","-","-","-"
"25","1993","-0.6","5.7","-6.7","3.05","11.3","39","35","6","0","0","0"
"26","1994","0.7","7.7","-5.6","0.51","9.8","39","17","7","0","0","0"
"27","1995","0.9","8.2","-5.8","0.00","10.9","23","17","5","0","0","0"
"28","1996","-","-","-","-","-","-","-","-","-","-","-"
"29","1997","1.4","8.4","-5.3","0.00","10.5","29","12","3","0","0","0"
"30","1998","1.9","8.6","-4.7","2.03","10.9","31","15","8","0","0","0"
"31","1999","1.2","7.9","-5.3","-","10.8","34","15","6","0","0","0"
"32","2000","0.2","6.8","-6.4","129.78","10.7","17","18","6","0","0","0"
"33","2001","1.2","7.8","-5.7","-","10.2","18","20","3","0","0","0"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","-0.2","6.1","-6.2","285.80","10.0","29","28","11","0","0","0"
"36","2004","1.3","8.4","-5.6","149.35","11.9","21","12","3","0","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","1.8","9.2","-5.5","123.71","15.3","25","11","4","0","0","0"
"39","2007","1.8","8.7","-4.8","-","14.0","31","24","9","0","0","0"
"40","2008","1.3","8.2","-5.9","-","14.7","27","16","5","1","0","0"
"41","2009","1.1","8.2","-6.1","-","15.6","20","14","7","1","0","0"
"42","2010","0.3","7.2","-6.8","-","14.9","29","31","4","0","0","0"
"43","2011","-0.1","6.8","-6.7","-","13.6","31","39","4","1","0","0"
"44","2012","-0.5","6.5","-7.3","-","14.4","28","20","15","0","0","0"
"45","2013","1.5","8.6","-5.4","-","14.5","28","17","11","0","0","0"
"46","2014","1.2","8.3","-5.4","-","13.9","38","19","20","0","0","2"
"47","2015","1.6","8.5","-5.1","-","14.2","27","22","15","0","0","0"
"48","2016","1.0","7.6","-5.4","-","13.8","61","27","10","0","0","0"
"49","2017","2.5","9.5","-4.3","-","13.9","30","15","10","0","0","0"
"50","2018","1.8","8.7","-5.0","-","-","31","21","9","0","0","1"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
