"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1936","-","-","-","-","-","-","-","-","-","-","-"
"2","1937","-","-","-","-","-","-","-","-","-","-","-"
"3","1938","-","-","-","-","-","-","-","-","-","-","-"
"4","1939","-","-","-","-","-","-","-","-","-","-","-"
"5","1940","-","-","-","-","-","-","-","-","-","-","-"
"6","1941","-","-","-","-","-","-","-","-","-","-","-"
"7","1942","-","-","-","-","-","-","-","-","-","-","-"
"8","1943","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","9.2","13.1","5.1","479.29","16.1","121","12","3","30","0","2"
"11","2003","-","-","-","-","-","-","-","-","-","-","-"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2007","-","-","-","-","-","-","-","-","-","-","-"
"14","2008","-","-","-","-","-","-","-","-","-","-","-"
