"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","-","-","-","-","-","-","-","-","-","-","-"
"2","1982","-","-","-","-","-","-","-","-","-","-","-"
"3","1983","-","-","-","-","-","-","-","-","-","-","-"
"4","1984","-","-","-","-","-","-","-","-","-","-","-"
"5","1985","1.2","2.8","-0.2","0.00","26.4","0","0","0","0","0","0"
"6","1986","-","-","-","-","-","-","-","-","-","-","-"
"7","1987","0.5","2.1","-0.9","0.00","27.6","0","0","0","0","0","0"
"8","1988","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","-0.8","0.8","-2.2","0.00","30.4","0","0","0","0","0","0"
"11","1991","0.2","1.8","-1.2","7.87","27.6","0","0","0","0","0","0"
"12","1992","-1.1","0.5","-2.6","0.00","27.8","0","0","0","0","0","0"
"13","1993","-","-","-","-","-","-","-","-","-","-","-"
"14","1994","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","-","-","-","-","-","-","-","-","-","-","-"
"16","1996","0.9","2.8","-0.7","0.00","26.7","0","0","0","0","0","0"
"17","1997","-","-","-","-","-","-","-","-","-","-","-"
"18","1998","-","-","-","-","-","-","-","-","-","-","-"
"19","1999","-","-","-","-","-","-","-","-","-","-","-"
"20","2000","-","-","-","-","-","-","-","-","-","-","-"
"21","2001","-","-","-","-","-","0","0","0","0","0","0"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","2.1","3.8","0.5","0.00","27.7","0","0","0","0","0","0"
"24","2004","-","-","-","-","-","-","-","-","-","-","-"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","1.1","2.8","-0.4","0.00","25.5","0","0","0","0","0","0"
"27","2007","-","-","-","-","-","-","-","-","-","-","-"
"28","2008","-","-","-","-","-","-","-","-","-","-","-"
"29","2009","-","-","-","-","-","-","-","-","-","-","-"
"30","2010","2.7","-","-","0.00","23.0","0","0","0","0","0","0"
"31","2011","0.5","2.1","-0.9","0.00","29.5","0","0","0","0","0","0"
"32","2012","1.7","3.4","0.1","0.00","27.4","0","0","0","0","0","0"
"33","2013","0.9","2.5","-0.5","0.00","26.2","0","0","0","0","0","0"
"34","2014","-","-","-","-","-","-","-","-","-","-","-"
"35","2015","-0.4","1.1","-1.8","0.00","28.8","0","0","0","0","0","0"
"36","2016","1.6","3.5","0.0","0.00","29.2","0","0","0","0","0","0"
"37","2017","1.2","3.0","-0.5","0.00","27.4","0","0","0","0","0","0"
"38","2018","0.7","2.3","-0.7","0.00","28.6","0","0","0","0","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
