"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","10.7","16.7","4.8","2745.70","8.9","91","22","7","34","0","1"
"7","1962","9.9","15.7","4.4","2471.12","9.8","84","31","11","21","0","0"
"8","1963","9.6","15.3","4.0","3028.41","9.4","104","24","12","44","0","0"
"9","1964","10.1","15.3","5.1","3225.73","8.2","102","36","18","41","0","1"
"10","1965","9.5","15.1","4.1","1491.52","9.6","79","25","12","46","0","0"
"11","1966","9.7","14.7","4.6","2386.82","9.8","106","27","13","33","0","1"
"12","1967","9.5","14.5","4.5","-","10.9","98","18","14","29","0","0"
"13","1968","9.9","15.6","4.5","1680.97","-","87","17","7","26","0","0"
"14","1969","9.1","14.2","3.9","2009.88","-","101","37","9","28","0","1"
"15","1970","9.5","15.1","4.3","1873.26","-","88","28","9","42","0","0"
"16","1971","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","10.3","15.6","5.3","-","12.6","113","25","11","35","0","1"
"18","1974","-","-","-","-","-","-","-","-","-","-","-"
"19","1975","10.6","16.4","5.5","-","8.0","118","24","16","37","0","0"
"20","1976","9.5","15.0","4.2","-","9.3","122","35","7","45","0","1"
"21","1977","10.2","16.1","4.6","-","8.7","94","20","9","43","0","1"
"22","1978","10.3","16.0","4.9","-","5.1","104","26","15","31","0","0"
"23","1979","10.6","16.3","5.2","-","5.4","107","27","10","28","0","1"
"24","1980","9.0","14.9","3.5","-","6.3","95","28","10","29","0","0"
"25","1981","9.3","15.1","3.8","-","5.2","99","21","6","25","0","1"
"26","1982","10.4","16.4","4.8","-","4.9","103","20","14","31","0","3"
"27","1983","10.4","16.0","5.0","-","5.1","107","24","21","38","0","1"
"28","1984","9.6","14.8","4.4","-","5.9","102","23","8","37","0","0"
"29","1985","9.5","14.7","4.3","-","5.5","109","43","7","22","0","0"
"30","1986","9.5","14.8","4.1","-","6.2","102","24","15","24","0","0"
"31","1987","9.9","15.3","4.5","-","5.9","102","21","7","39","0","1"
"32","1988","10.1","15.8","4.5","-","4.9","73","24","7","22","0","0"
"33","1989","11.1","16.7","5.6","-","5.4","94","16","15","42","0","1"
"34","1990","10.7","15.7","6.0","-","5.8","112","20","13","42","0","0"
"35","1991","10.5","16.0","5.0","-","6.3","92","28","10","14","0","1"
"36","1992","10.5","15.8","5.3","-","5.8","105","25","17","37","0","1"
"37","1993","10.2","15.6","5.1","-","6.1","85","21","11","27","0","0"
"38","1994","11.5","16.5","6.3","-","5.3","91","15","22","26","0","2"
"39","1995","10.6","15.6","5.5","-","6.5","98","16","13","29","0","0"
"40","1996","10.4","15.5","5.2","-","6.5","97","20","13","26","0","0"
"41","1997","10.9","16.0","5.6","-","5.7","85","30","16","26","0","0"
"42","1998","12.1","17.0","7.1","-","6.1","97","20","7","22","0","1"
"43","1999","11.4","16.6","6.4","765.46","6.2","84","18","10","25","0","0"
"44","2000","10.6","15.6","5.6","-","6.9","105","31","10","23","0","1"
"45","2001","10.6","15.9","5.3","-","6.0","93","29","14","29","0","0"
"46","2002","-","-","-","-","-","-","-","-","-","-","-"
"47","2003","11.1","16.0","6.3","-","6.4","92","20","9","30","0","0"
"48","2004","-","-","-","-","-","111","13","9","24","0","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","-","-","-","-","-","-","-","-","-","-","-"
"51","2007","-","-","-","-","-","-","-","-","-","-","-"
"52","2008","11.3","16.7","6.2","-","6.0","93","14","7","33","0","0"
"53","2009","11.2","16.8","5.9","-","6.0","94","16","9","23","0","0"
"54","2010","10.6","15.6","5.8","-","5.8","112","26","11","22","0","0"
"55","2011","10.7","15.9","5.8","-","5.7","100","18","7","16","0","1"
"56","2012","10.4","15.3","5.3","-","5.6","87","31","10","22","0","0"
"57","2013","10.8","15.6","6.0","-","-","91","36","12","29","0","0"
"58","2014","11.8","17.5","6.3","-","-","74","13","9","18","0","0"
"59","2015","11.7","17.5","6.5","-","-","80","20","7","15","0","0"
"60","2016","11.7","17.2","6.3","-","-","75","16","2","27","0","0"
"61","2017","11.3","15.9","6.1","-","6.2","71","21","5","18","0","0"
"62","2018","11.2","15.8","6.0","-","-","78","12","2","19","0","0"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
