"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1984","-","-","-","-","-","-","-","-","-","-","-"
"7","1985","8.8","15.2","3.6","657.63","7.2","110","31","9","30","0","1"
"8","1986","-","-","-","-","-","-","-","-","-","-","-"
"9","1987","9.3","14.8","4.9","938.98","11.3","127","26","11","41","0","2"
"10","1988","9.8","15.3","5.2","1044.25","11.8","172","19","15","62","0","3"
"11","1989","-","-","-","-","-","-","-","-","-","-","-"
"12","1990","10.3","15.7","5.3","1076.37","10.8","143","17","15","98","0","1"
"13","1991","9.7","16.1","4.7","804.28","11.1","162","18","13","77","0","1"
"14","1992","9.8","16.4","5.3","1154.63","10.5","131","12","3","61","0","0"
"15","1993","9.4","15.7","4.9","1026.59","-","110","10","8","26","0","1"
"16","1994","10.6","16.0","6.2","1490.63","10.7","126","13","9","41","0","2"
"17","1995","-","-","-","-","-","-","-","-","-","-","-"
"18","1996","9.5","14.9","4.8","1201.67","11.5","104","14","9","41","0","0"
"19","1997","11.0","17.1","5.9","1036.73","11.0","91","6","6","21","0","0"
"20","1998","10.2","16.3","5.0","1021.51","11.4","117","9","17","34","0","2"
"21","1999","10.2","16.2","5.3","1250.53","11.3","136","18","14","39","0","3"
"22","2000","10.4","16.7","5.6","1084.52","11.4","122","10","15","26","0","2"
"23","2001","9.9","16.1","5.1","-","10.6","134","17","8","48","0","2"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","11.2","18.2","5.6","920.67","11.4","92","13","14","33","0","2"
"26","2004","9.8","16.4","4.7","1008.82","10.4","120","27","15","41","0","1"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","10.8","17.3","5.8","1175.94","11.4","98","11","13","34","0","0"
"29","2007","9.9","16.4","5.1","1079.61","11.1","142","10","16","38","0","2"
"30","2008","9.7","16.3","4.8","1251.61","10.7","125","23","15","30","0","3"
"31","2009","10.4","16.7","4.9","1046.07","10.4","106","17","8","37","0","1"
"32","2010","9.2","14.5","4.3","1011.64","10.5","139","29","5","44","0","1"
"33","2011","11.0","17.0","5.6","813.17","10.1","142","8","10","67","0","0"
"34","2012","10.0","15.6","5.0","1010.90","10.3","161","20","10","49","0","1"
"35","2013","9.5","14.8","4.7","1134.26","10.0","178","42","11","79","0","0"
"36","2014","10.4","16.1","4.1","1152.05","10.2","202","40","21","102","0","0"
"37","2015","10.6","16.8","4.4","929.84","9.7","145","24","15","81","0","0"
"38","2016","10.4","16.1","4.7","1264.06","10.1","161","25","9","69","0","0"
"39","2017","10.3","16.3","4.5","1108.57","9.8","164","30","12","74","0","0"
"40","2018","11.3","17.0","5.3","931.67","10.2","172","24","11","81","0","0"
"41","2019","-","-","-","-","-","-","-","-","-","-","-"
