"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","15.0","18.1","12.3","569.95","11.4","96","1","5","44","0","0"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","14.4","17.4","11.8","-","11.0","117","6","16","87","0","0"
"5","1966","14.9","17.7","12.4","-","11.5","117","6","10","82","0","0"
"6","1967","14.8","17.7","12.4","-","10.1","94","7","18","78","0","1"
"7","1968","14.6","17.5","12.1","582.48","10.6","103","6","18","59","0","0"
"8","1969","14.3","17.0","12.1","-","10.5","132","4","26","60","0","1"
"9","1970","14.7","17.6","12.2","-","11.3","112","4","29","70","0","0"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","14.4","17.3","11.9","937.78","9.3","101","3","42","72","0","0"
"12","1974","14.6","17.6","12.0","820.43","8.3","124","0","38","66","0","1"
"13","1975","14.7","17.5","12.2","-","8.6","107","2","46","57","0","0"
"14","1976","13.9","16.7","11.4","1275.83","8.1","156","10","49","65","0","0"
"15","1977","14.8","17.8","12.2","583.98","8.3","149","4","56","91","0","2"
"16","1978","-","-","-","-","-","-","-","-","-","-","-"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2007","-","-","-","-","-","-","-","-","-","-","-"
"19","2008","-","-","-","-","-","-","-","-","-","-","-"
"20","2009","-","-","-","-","-","-","-","-","-","-","-"
"21","2012","-","-","-","-","-","-","-","-","-","-","-"
"22","2016","15.1","18.5","12.3","0.00","7.8","0","0","0","0","0","0"
"23","2017","-","-","-","-","-","-","-","-","-","-","-"
"24","2018","15.5","19.0","12.7","0.00","0.0","0","0","0","0","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
