"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1933","-","-","-","-","-","-","-","-","-","-","-"
"2","1934","-","-","-","-","-","-","-","-","-","-","-"
"3","1935","-","-","-","-","-","-","-","-","-","-","-"
"4","1936","-","-","-","-","-","-","-","-","-","-","-"
"5","1937","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1969","8.3","14.3","1.8","175.30","14.2","62","23","2","17","0","2"
"11","1970","9.9","16.2","3.2","336.55","17.8","39","22","2","20","0","0"
"12","1971","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","10.5","16.7","4.3","115.86","12.5","46","31","3","17","1","0"
"14","1974","9.0","15.3","2.4","175.52","13.0","42","28","10","14","0","1"
"15","1975","10.4","16.9","3.2","108.97","12.1","32","41","2","21","0","1"
"16","1976","9.0","14.6","2.7","168.65","13.3","54","47","7","27","0","2"
"17","1977","10.4","16.5","3.5","127.50","12.7","45","37","2","22","0","0"
"18","1978","10.0","15.6","3.7","441.43","13.1","81","39","4","15","0","1"
"19","1979","11.0","16.9","4.6","184.42","14.5","45","30","8","25","0","2"
"20","1980","9.9","15.4","3.7","187.44","12.0","57","27","6","28","0","2"
"21","1981","10.6","16.2","4.8","303.53","10.6","74","30","14","30","0","0"
"22","1982","10.0","15.8","3.5","274.07","8.8","36","43","1","19","0","1"
"23","1983","12.2","18.3","5.7","158.51","7.5","46","25","4","18","0","1"
"24","1984","9.0","14.8","2.9","161.81","10.8","43","27","3","17","0","0"
"25","1985","10.0","15.9","3.9","135.89","11.2","40","40","4","23","0","0"
"26","1986","10.3","16.2","4.4","119.13","10.4","57","46","6","29","0","2"
"27","1987","10.1","15.7","4.4","235.95","10.5","62","26","5","15","0","0"
"28","1988","10.6","16.7","4.5","145.77","11.5","55","33","5","22","0","3"
"29","1989","11.1","17.0","4.7","136.71","10.1","52","46","1","25","0","1"
"30","1990","11.0","17.1","4.7","341.40","8.4","43","45","1","20","0","1"
"31","1991","10.5","16.7","4.6","323.38","8.7","43","27","11","10","0","0"
"32","1992","10.4","15.9","4.7","325.38","8.2","43","38","5","16","0","0"
"33","1993","8.8","14.2","3.0","202.96","8.5","36","51","7","7","0","1"
"34","1994","9.8","15.3","3.7","162.05","10.8","44","47","3","18","0","0"
"35","1995","11.7","18.0","5.4","184.94","9.3","37","21","11","3","0","1"
"36","1996","9.7","15.8","3.4","86.33","9.5","41","19","6","6","0","2"
"37","1997","11.4","17.5","5.1","105.16","9.3","40","32","8","12","0","2"
"38","1998","-","-","-","-","-","-","-","-","-","-","-"
"39","1999","11.5","17.7","5.5","119.32","9.5","57","21","5","15","0","0"
"40","2000","11.9","17.9","5.9","-","10.5","42","25","3","16","0","0"
"41","2001","11.4","17.4","5.0","-","10.7","51","30","4","23","0","0"
"42","2002","-","-","-","-","-","62","25","6","14","0","2"
"43","2003","10.4","16.6","3.9","-","11.2","63","36","10","13","0","0"
"44","2004","12.1","18.5","5.9","-","9.8","44","22","4","11","0","2"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","11.4","17.8","4.4","-","9.2","38","30","2","16","0","0"
"47","2007","12.2","18.3","4.9","-","10.6","48","24","5","21","0","0"
"48","2008","11.8","18.0","4.1","-","12.1","42","33","3","15","0","2"
"49","2009","11.8","17.5","5.3","-","9.4","64","25","4","20","0","0"
"50","2010","12.1","18.7","5.4","-","10.9","45","21","2","10","0","0"
"51","2011","10.2","17.5","2.4","-","14.9","60","43","11","9","0","2"
"52","2012","10.1","17.3","2.5","-","14.6","42","47","12","17","0","1"
"53","2013","12.2","19.2","4.5","-","14.9","66","34","9","15","0","1"
"54","2014","9.1","16.5","1.4","-","14.3","60","36","6","21","0","1"
"55","2015","12.1","19.1","4.9","-","14.4","89","50","12","24","0","2"
"56","2016","12.2","19.6","4.9","-","13.9","78","37","9","16","0","2"
"57","2017","11.3","18.4","3.8","-","14.1","63","55","12","18","0","2"
"58","2018","10.4","18.0","2.3","-","14.6","69","35","7","18","0","2"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
