"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","-","-","-","-","-","-","-","-","-","-","-"
"6","2001","9.3","12.4","4.4","1467.36","8.1","102","43","22","18","0","1"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","9.5","13.0","4.5","1450.81","8.6","88","35","48","13","0","0"
"9","2004","8.3","11.4","3.8","1999.74","6.8","113","42","35","50","0","1"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","9.3","12.6","4.5","1578.88","12.0","128","51","32","34","0","1"
"12","2007","9.8","13.2","5.0","1549.85","10.8","135","37","42","45","0","9"
"13","2008","9.4","12.6","5.0","2056.10","7.4","155","34","53","66","0","10"
"14","2009","9.5","12.7","4.9","1726.39","8.5","155","52","33","44","0","1"
"15","2010","8.2","11.2","4.0","2305.77","6.9","154","64","37","66","0","1"
"16","2011","9.8","13.6","4.5","1421.61","6.2","114","40","36","58","0","0"
"17","2012","9.8","13.7","4.8","1805.97","6.5","122","39","40","41","0","1"
"18","2013","9.2","12.7","4.6","1923.23","5.9","146","62","36","60","0","2"
"19","2014","-","-","-","-","-","-","-","-","-","-","-"
"20","2015","10.2","13.7","5.4","1433.55","6.4","108","40","29","59","0","0"
"21","2016","9.3","12.3","5.1","2118.38","6.0","140","34","28","40","0","0"
"22","2017","9.9","13.1","4.5","-","6.1","121","41","32","44","0","1"
"23","2018","10.2","13.4","5.7","1765.50","5.8","145","46","56","43","0","7"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
