"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","18.3","22.3","14.1","-","6.9","92","1","23","1","0","1"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","-","-","-","-","-","-","-","-","-","-","-"
"7","2012","-","-","-","-","-","-","-","-","-","-","-"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2018","-","-","-","-","-","-","-","-","-","-","-"
"10","2019","-","-","-","-","-","-","-","-","-","-","-"
