"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1978","-","-","-","-","-","-","-","-","-","-","-"
"4","1979","-","-","-","-","-","-","-","-","-","-","-"
"5","1980","-","-","-","-","-","-","-","-","-","-","-"
"6","1981","-","-","-","-","-","-","-","-","-","-","-"
"7","1982","-","-","-","-","-","-","-","-","-","-","-"
"8","1983","17.4","23.5","12.7","898.93","13.9","74","0","40","35","0","1"
"9","1984","16.9","22.0","12.8","-","13.2","110","0","61","29","0","0"
"10","1985","17.8","23.7","13.4","385.03","11.4","99","1","47","49","0","0"
"11","1986","17.9","24.2","13.6","464.55","13.3","100","0","53","27","0","1"
"12","1987","17.5","24.2","12.7","999.21","13.0","85","0","46","29","0","0"
"13","1988","16.8","23.9","11.4","945.64","11.9","67","0","44","38","0","0"
"14","1989","18.1","25.3","12.7","690.62","13.4","57","0","29","27","0","1"
"15","1990","17.6","24.0","12.9","1544.57","10.1","91","0","51","19","0","0"
"16","1991","17.6","24.3","12.8","1456.69","13.1","88","0","49","38","1","0"
"17","1992","17.2","23.9","12.2","1321.01","12.6","74","0","50","29","0","1"
"18","1993","17.2","24.0","12.5","1465.84","12.6","93","1","51","33","0","2"
"19","1994","17.8","24.6","12.8","1407.96","12.4","87","0","55","31","0","0"
"20","1995","17.3","24.4","12.1","1226.07","12.2","80","0","43","34","0","0"
"21","1996","17.6","24.7","12.2","1105.95","11.9","71","0","40","37","0","0"
"22","1997","18.1","24.9","13.0","1208.28","13.2","86","0","56","21","0","0"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","-","-","-","-","-","-","-","-","-","-","-"
"25","2000","17.7","24.3","12.5","-","12.6","105","0","47","23","0","0"
"26","2001","18.3","24.6","13.5","-","11.6","97","1","61","40","0","0"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","17.2","24.0","12.1","1462.53","11.5","82","0","52","34","0","0"
"29","2004","17.9","24.9","12.6","803.92","12.3","81","0","35","31","0","1"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","18.4","24.8","12.8","-","11.6","65","0","42","28","0","0"
"32","2007","-","-","-","-","-","-","-","-","-","-","-"
"33","2008","-","-","-","-","-","-","-","-","-","-","-"
"34","2009","-","-","-","-","-","-","-","-","-","-","-"
"35","2010","18.2","24.7","12.2","1302.24","10.6","81","0","35","40","0","0"
"36","2011","17.7","24.4","12.3","1156.46","11.9","86","0","39","30","0","1"
"37","2012","19.2","23.8","12.8","1335.57","10.9","85","0","54","32","0","1"
"38","2013","18.5","24.3","11.8","1122.95","10.8","83","0","39","36","0","0"
"39","2014","-","-","-","-","-","-","-","-","-","-","-"
"40","2015","-","-","-","-","-","-","-","-","-","-","-"
"41","2016","-","-","-","-","-","-","-","-","-","-","-"
"42","2017","-","-","-","-","-","-","-","-","-","-","-"
"43","2018","-","-","-","-","-","-","-","-","-","-","-"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
