"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1935","-","-","-","-","-","-","-","-","-","-","-"
"2","1936","-","-","-","-","-","-","-","-","-","-","-"
"3","1937","-","-","-","-","-","-","-","-","-","-","-"
"4","1938","-","-","-","-","-","-","-","-","-","-","-"
"5","1939","-","-","-","-","-","-","-","-","-","-","-"
"6","1940","-","-","-","-","-","-","-","-","-","-","-"
"7","1942","-","-","-","-","-","-","-","-","-","-","-"
"8","1943","25.9","31.5","21.9","-","6.6","228","0","173","8","0","0"
"9","1944","26.1","31.7","22.0","-","6.2","208","0","155","70","0","0"
"10","1945","26.6","31.9","22.0","-","5.3","163","0","103","2","0","0"
"11","1946","26.0","-","-","-","-","41","0","12","0","0","0"
"12","1947","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1975","-","-","-","-","-","-","-","-","-","-","-"
"16","1976","27.9","30.5","23.5","-","12.0","100","0","31","13","2","0"
"17","1977","27.9","30.5","23.5","-","12.0","115","0","16","23","0","0"
"18","1978","27.7","30.2","23.5","-","10.5","125","0","5","5","0","0"
"19","1979","27.6","30.2","23.7","-","9.7","155","0","18","13","0","0"
"20","1980","27.9","30.8","23.8","-","10.2","145","0","96","31","0","0"
"21","1981","27.3","30.6","23.0","-","8.8","194","0","148","30","1","0"
"22","1982","27.7","31.3","22.7","-","8.1","158","0","151","18","0","0"
"23","1983","28.1","32.1","23.4","-","8.1","187","0","194","15","0","2"
"24","1984","27.0","30.8","22.3","-","8.9","183","0","154","21","0","1"
"25","1985","-","-","-","-","-","-","-","-","-","-","-"
"26","1986","-","-","-","-","-","-","-","-","-","-","-"
"27","1987","-","-","-","-","-","-","-","-","-","-","-"
"28","1988","-","-","-","-","-","-","-","-","-","-","-"
"29","1989","-","-","-","-","-","-","-","-","-","-","-"
"30","1990","-","-","-","-","-","-","-","-","-","-","-"
"31","1991","-","-","-","-","-","-","-","-","-","-","-"
"32","1992","-","-","-","-","-","-","-","-","-","-","-"
"33","1993","-","-","-","-","-","-","-","-","-","-","-"
"34","1994","27.9","31.9","22.3","2764.76","8.2","132","0","85","24","0","0"
"35","1995","-","-","-","-","-","-","-","-","-","-","-"
"36","1996","-","-","-","-","-","-","-","-","-","-","-"
"37","1997","-","-","-","-","-","-","-","-","-","-","-"
"38","1998","-","-","-","-","-","-","-","-","-","-","-"
"39","1999","27.3","31.2","22.0","-","9.5","190","0","169","45","0","0"
"40","2000","27.8","31.4","22.4","-","11.2","159","0","160","22","0","0"
"41","2001","-","-","-","-","-","-","-","-","-","-","-"
"42","2002","-","-","-","-","-","-","-","-","-","-","-"
"43","2003","-","-","-","-","-","-","-","-","-","-","-"
"44","2004","-","-","-","-","-","-","-","-","-","-","-"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","-","-","-","-","-","-","-","-","-","-","-"
"47","2007","-","-","-","-","-","-","-","-","-","-","-"
"48","2008","-","-","-","-","-","-","-","-","-","-","-"
"49","2009","-","-","-","-","-","-","-","-","-","-","-"
"50","2010","-","-","-","-","-","-","-","-","-","-","-"
"51","2011","27.4","31.2","22.8","-","7.0","199","0","162","28","0","0"
"52","2012","28.1","32.0","22.8","-","8.1","172","0","181","9","0","0"
"53","2013","28.2","32.1","23.2","-","7.9","166","0","159","29","0","0"
"54","2014","28.6","32.4","23.3","-","7.4","164","1","166","10","0","0"
"55","2015","-","-","-","-","-","-","-","-","-","-","-"
"56","2016","-","-","-","-","-","-","-","-","-","-","-"
"57","2017","-","-","-","-","-","180","0","147","13","1","1"
"58","2018","27.7","32.0","22.8","-","9.7","191","0","156","11","0","1"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
