"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","9.5","14.9","4.2","679.63","-","127","7","8","116","0","4"
"4","1991","8.6","14.7","3.2","637.17","-","102","6","0","102","0","1"
"5","1992","9.4","15.4","4.4","724.04","9.2","130","1","6","83","0","0"
"6","1993","9.0","14.4","4.1","844.01","9.7","109","8","3","64","0","0"
"7","1994","10.3","15.2","5.5","911.37","10.0","126","5","5","63","0","0"
"8","1995","-","-","-","-","-","-","-","-","-","-","-"
"9","1996","8.2","13.1","3.2","667.73","9.7","100","16","3","49","0","1"
"10","1997","9.4","14.8","4.3","660.30","9.3","100","6","5","69","0","0"
"11","1998","9.4","14.1","4.5","958.45","9.8","142","14","5","78","0","1"
"12","1999","10.2","15.0","4.9","1028.36","-","148","19","10","79","0","4"
"13","2000","10.3","14.9","5.5","1043.54","9.6","164","5","12","62","0","1"
"14","2001","9.8","14.7","4.8","1110.99","9.3","161","16","5","62","0","6"
"15","2002","-","-","-","-","-","163","3","8","71","0","1"
"16","2003","9.9","15.9","3.7","778.06","8.4","118","17","12","94","0","0"
"17","2004","9.5","14.4","4.3","838.97","9.0","145","18","13","92","0","1"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","10.2","15.3","5.1","922.86","9.0","149","17","16","90","0","4"
"20","2007","10.2","15.4","5.0","1076.88","9.3","156","6","11","88","0","3"
"21","2008","9.6","14.5","4.5","1020.73","8.9","155","17","4","74","0","6"
"22","2009","9.7","15.1","4.1","904.04","8.5","144","15","5","75","0","1"
"23","2010","9.0","14.1","3.6","831.70","8.2","147","38","6","108","0","1"
"24","2011","10.6","16.3","4.8","785.64","8.3","198","15","10","154","0","1"
"25","2012","9.7","15.1","4.5","1136.24","-","213","14","12","161","0","3"
"26","2013","9.5","14.4","4.5","878.14","8.7","210","45","2","45","0","2"
"27","2014","10.9","16.3","5.4","873.86","8.5","214","18","0","46","0","0"
"28","2015","10.5","16.1","4.8","802.86","9.1","167","12","0","127","0","0"
"29","2016","10.1","15.5","4.9","805.14","8.4","174","8","0","150","0","0"
"30","2017","-","-","-","-","-","-","-","-","-","-","-"
"31","2018","11.2","17.0","5.1","834.08","8.9","136","14","0","135","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
