"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","-","-","-","-","-","-","-","-","-","-","-"
"3","1997","-","-","-","-","-","-","-","-","-","-","-"
"4","1998","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","-","-","-","-","-","-"
"8","2004","-","-","-","-","-","-","-","-","-","-","-"
"9","2007","-","-","-","-","-","-","-","-","-","-","-"
"10","2008","19.1","21.1","16.8","307.33","-","37","0","6","0","0","0"
"11","2009","19.5","21.7","17.3","221.73","15.9","34","0","4","2","0","0"
"12","2010","19.4","21.4","17.3","351.56","15.2","42","0","3","1","0","0"
"13","2011","19.4","21.5","17.2","281.94","13.2","37","0","1","1","0","0"
"14","2012","19.4","21.9","16.6","281.94","11.7","39","0","1","0","0","0"
"15","2013","-","-","-","-","-","-","-","-","-","-","-"
"16","2015","-","-","-","-","-","-","-","-","-","-","-"
"17","2016","-","-","-","-","-","-","-","-","-","-","-"
"18","2017","-","-","-","-","-","-","-","-","-","-","-"
