"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1952","-","-","-","-","-","-","-","-","-","-","-"
"3","1953","-","-","-","-","-","-","-","-","-","-","-"
"4","1954","-","-","-","-","-","-","-","-","-","-","-"
"5","1955","-","-","-","-","-","-","-","-","-","-","-"
"6","1956","-","-","-","-","-","-","-","-","-","-","-"
"7","1957","-","-","-","-","-","-","-","-","-","-","-"
"8","1958","-","-","-","-","-","-","-","-","-","-","-"
"9","1959","8.0","12.9","3.1","-","9.6","138","50","15","25","0","0"
"10","1960","7.5","11.7","3.3","-","9.7","170","47","20","37","0","0"
"11","1961","8.0","12.7","3.3","648.86","10.4","162","52","19","25","0","1"
"12","1962","6.5","10.9","2.2","-","9.9","163","83","17","29","0","2"
"13","1963","6.7","11.6","1.7","-","8.3","122","75","24","20","0","1"
"14","1973","7.4","12.1","2.6","518.09","8.7","156","75","15","37","0","4"
"15","1974","7.6","12.0","3.2","731.52","10.6","173","33","20","55","0","2"
"16","1975","8.2","12.7","4.1","569.54","11.0","141","45","29","50","0","5"
"17","1976","6.9","11.5","2.2","418.58","10.7","127","65","18","40","0","2"
"18","1977","7.4","11.8","2.9","621.35","10.4","153","50","19","64","0","4"
"19","1978","6.5","10.8","2.1","683.46","10.4","157","60","23","63","0","2"
"20","1979","6.9","11.5","2.1","633.00","9.7","152","64","18","47","0","3"
"21","1980","6.0","10.0","1.8","666.75","10.7","168","72","23","51","0","1"
"22","1981","-","-","-","-","-","-","-","-","-","-","-"
"23","1982","-","-","-","-","-","-","-","-","-","-","-"
"24","1983","8.4","13.0","3.4","-","10.9","151","66","24","54","0","5"
"25","1984","7.2","11.6","3.0","-","11.4","141","69","25","68","0","3"
"26","1985","6.1","10.4","1.7","-","10.7","158","71","26","76","0","3"
"27","1986","7.1","11.8","2.2","-","11.1","130","63","25","63","0","1"
"28","1987","6.1","10.5","1.3","559.82","11.3","171","60","23","56","0","1"
"29","1988","7.6","12.0","2.9","526.57","11.1","156","85","21","53","0","2"
"30","1989","8.5","13.2","4.1","579.87","10.0","161","31","28","72","0","0"
"31","1990","8.3","13.1","3.6","701.86","10.3","184","33","21","77","0","5"
"32","1991","7.4","11.9","2.9","469.43","9.1","165","51","21","60","0","7"
"33","1992","8.2","12.9","3.4","703.60","9.2","167","46","21","42","0","4"
"34","1993","7.2","11.9","2.7","555.27","10.0","148","63","33","54","0","4"
"35","1994","8.5","13.2","3.8","735.40","11.1","169","43","19","63","0","6"
"36","1995","7.5","12.4","2.9","530.11","10.6","154","74","19","54","0","2"
"37","1996","6.3","10.6","1.9","655.88","10.1","136","73","24","50","0","0"
"38","1997","7.1","11.5","2.6","658.98","9.9","164","57","23","78","0","3"
"39","1998","7.9","12.5","3.4","754.17","11.3","175","47","28","55","0","6"
"40","1999","8.4","13.3","3.5","670.36","9.8","174","64","33","60","0","4"
"41","2000","9.0","14.1","3.9","792.36","9.3","199","65","24","108","0","10"
"42","2001","7.7","12.3","3.2","-","9.6","184","74","38","107","0","4"
"43","2002","-","-","-","-","-","181","56","42","110","0","10"
"44","2003","7.8","12.9","2.4","593.82","8.7","172","71","27","113","0","8"
"45","2004","7.8","12.7","2.9","622.24","11.0","191","76","27","154","0","8"
"46","2005","-","-","-","-","-","-","-","-","-","-","-"
"47","2006","8.0","13.4","2.8","578.36","10.0","148","61","28","128","0","1"
"48","2007","-","-","-","-","-","-","-","-","-","-","-"
"49","2008","8.9","13.8","4.2","557.44","10.8","184","44","28","134","0","8"
"50","2009","8.3","13.2","3.4","634.41","10.2","164","70","28","144","0","5"
"51","2010","7.3","12.1","2.7","757.14","10.2","167","84","27","129","0","3"
"52","2011","8.4","13.5","3.4","536.93","10.0","155","48","33","134","0","3"
"53","2012","8.1","13.3","2.8","539.99","10.1","200","73","30","163","0","19"
"54","2013","8.2","12.8","3.5","582.88","10.2","189","78","32","137","0","5"
"55","2014","9.1","14.1","4.4","758.72","9.4","209","36","49","188","0","4"
"56","2015","9.4","14.6","4.1","558.26","10.1","201","51","29","161","0","16"
"57","2016","8.9","13.8","3.8","-","9.2","210","71","37","166","0","13"
"58","2017","8.5","13.4","3.4","-","9.9","226","54","31","145","0","18"
"59","2018","9.6","14.9","4.3","-","9.3","175","66","36","128","0","7"
"60","2019","-","-","-","-","-","-","-","-","-","-","-"
