"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1994","18.1","20.2","15.0","-","10.0","71","1","4","0","0","0"
"5","1995","-","-","-","-","-","-","-","-","-","-","-"
"6","1996","-","-","-","-","-","-","-","-","-","-","-"
"7","1997","17.0","19.3","13.7","0.00","11.6","57","0","1","0","0","0"
"8","1998","-","-","-","-","-","-","-","-","-","-","-"
"9","1999","-","-","-","-","-","-","-","-","-","-","-"
"10","2000","-","-","-","-","-","-","-","-","-","-","-"
"11","2001","-","-","-","-","-","-","-","-","-","-","-"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","-","-","-","-","-","-","-","-","-","-","-"
"14","2004","-","-","-","-","-","-","-","-","-","-","-"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","-","-","-","-","-","-","-","-","-","-","-"
"17","2007","-","-","-","-","-","-","-","-","-","-","-"
"18","2008","-","-","-","-","-","-","-","-","-","-","-"
"19","2009","-","-","-","-","-","-","-","-","-","-","-"
"20","2010","-","-","-","-","-","-","-","-","-","-","-"
"21","2011","-","-","-","-","-","-","-","-","-","-","-"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
"23","2013","-","-","-","-","-","-","-","-","-","-","-"
"24","2014","-","-","-","-","-","-","-","-","-","-","-"
"25","2015","-","-","-","-","-","-","-","-","-","-","-"
"26","2016","-","-","-","-","-","-","-","-","-","-","-"
"27","2017","18.1","20.4","14.7","474.99","7.9","63","4","8","0","0","0"
"28","2018","19.0","-","-","737.09","9.7","56","0","12","1","0","0"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
