"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-15.1","-11.4","-18.6","-","30.3","2","130","0","106","0","0"
"2","1964","-15.1","-11.3","-18.6","-","25.1","2","126","0","107","0","0"
"3","1965","-14.4","-10.5","-17.8","-","28.0","0","110","0","77","0","0"
"4","1966","-15.4","-11.2","-19.0","-","27.5","4","102","0","97","0","0"
"5","1967","-16.1","-12.0","-19.7","-","26.7","0","125","0","93","0","0"
"6","1968","-14.3","-10.4","-17.7","-","24.1","0","99","0","71","0","0"
"7","1969","-15.6","-11.6","-19.2","-","26.9","0","102","0","106","0","0"
"8","1970","-15.0","-10.9","-18.6","-","28.6","3","77","0","135","0","0"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1976","-","-","-","-","-","-","-","-","-","-","-"
"13","1977","-","-","-","-","-","-","-","-","-","-","-"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","-","-","-","-","-","-","-","-","-","-","-"
"16","1980","-","-","-","-","-","-","-","-","-","-","-"
"17","1981","-","-","-","-","-","-","-","-","-","-","-"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1984","-","-","-","-","-","-","-","-","-","-","-"
"21","1985","-","-","-","-","-","-","-","-","-","-","-"
"22","1986","-","-","-","-","-","-","-","-","-","-","-"
"23","1987","-","-","-","-","-","-","-","-","-","-","-"
"24","1988","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","-","-","-","-","-","-","-","-","-","-","-"
"26","2007","3.5","5.7","1.5","0.00","21.9","0","0","0","0","0","0"
"27","2008","-","-","-","-","-","-","-","-","-","-","-"
"28","2009","-","-","-","-","-","-","-","-","-","-","-"
"29","2010","-","-","-","-","-","-","-","-","-","-","-"
"30","2011","3.6","5.6","1.7","0.00","24.2","0","0","0","0","0","0"
"31","2012","3.7","5.7","1.8","0.00","24.6","0","0","0","0","0","0"
"32","2013","3.4","5.2","1.8","0.00","23.0","0","0","0","0","0","0"
"33","2014","4.9","6.6","3.3","0.00","23.7","0","0","0","0","0","0"
"34","2015","3.4","5.4","1.5","0.00","24.9","0","0","0","0","0","0"
"35","2016","4.8","6.6","3.1","0.00","22.2","0","0","0","0","0","0"
"36","2017","4.3","6.0","2.8","0.00","23.2","0","0","0","0","0","0"
"37","2018","-","-","-","-","-","-","-","-","-","-","-"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
