"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","19.9","27.0","14.0","1281.84","5.1","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","19.4","26.6","13.6","893.71","4.7","96","0","0","0","0","0"
"7","2007","19.6","26.3","14.2","1138.85","4.1","112","0","0","0","0","0"
"8","2008","19.2","25.8","13.9","1445.63","5.0","95","0","0","0","0","0"
"9","2009","19.8","26.9","14.1","1632.38","4.7","0","0","0","0","0","0"
"10","2010","19.6","25.6","14.7","2120.07","4.5","0","0","0","0","0","0"
"11","2011","19.1","25.7","13.9","1455.98","5.1","0","0","0","0","0","0"
"12","2012","19.4","26.3","13.8","1817.79","5.1","0","0","0","0","0","0"
"13","2013","19.7","26.0","14.9","1687.73","5.2","0","0","0","0","0","0"
"14","2014","19.6","25.4","15.2","1051.40","4.9","0","0","0","0","0","0"
"15","2015","19.5","25.0","14.3","1389.01","4.4","0","0","0","0","0","0"
"16","2016","20.2","25.9","14.5","930.78","4.7","0","0","0","0","0","0"
"17","2017","20.3","26.2","14.5","1402.63","4.4","0","0","0","0","0","0"
"18","2018","19.7","25.7","14.1","1065.65","4.0","0","0","0","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
