"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.7","13.2","3.8","512.22","9.5","140","48","13","32","0","5"
"2","1974","10.3","13.7","5.1","681.03","10.0","184","16","15","30","0","1"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","10.1","13.8","4.1","444.03","9.4","132","42","13","30","0","2"
"5","1977","10.1","13.4","5.1","577.04","9.2","171","30","8","58","0","4"
"6","1978","9.0","12.3","4.2","513.79","8.9","158","43","17","50","0","5"
"7","1979","9.2","12.6","4.0","443.80","9.4","151","35","10","42","0","4"
"8","1980","8.8","12.1","4.0","455.37","8.9","159","41","14","42","0","3"
"9","1981","9.3","12.7","4.4","590.01","7.6","156","60","11","32","0","1"
"10","1982","10.0","13.8","4.5","409.94","7.7","143","22","11","51","0","4"
"11","1983","10.1","13.9","4.8","432.84","7.8","140","38","11","34","0","3"
"12","1984","9.0","12.4","4.1","534.96","7.4","141","40","11","43","0","4"
"13","1985","8.5","12.4","3.0","385.88","7.5","133","47","13","45","0","3"
"14","1986","9.2","12.9","4.0","530.34","8.0","148","38","11","47","0","1"
"15","1987","8.5","12.0","3.8","553.70","7.1","160","42","17","46","0","0"
"16","1988","10.2","13.7","5.4","532.68","8.2","166","40","13","37","0","0"
"17","1989","10.2","14.2","4.9","459.43","7.3","152","20","12","34","0","1"
"18","1990","10.2","14.2","5.0","653.78","7.7","125","22","10","54","0","2"
"19","1991","9.2","13.3","3.8","436.11","7.0","125","29","4","35","0","4"
"20","1992","10.2","14.5","5.2","661.14","7.0","147","23","12","43","0","1"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2007","-","-","-","-","-","-","-","-","-","-","-"
"24","2008","-","-","-","-","-","-","-","-","-","-","-"
