"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","6.1","9.5","3.1","1222.26","9.3","93","63","12","55","0","1"
"4","1997","7.5","11.2","4.1","1155.02","9.9","98","47","5","39","0","1"
"5","1998","-","-","-","-","-","-","-","-","-","-","-"
"6","1999","-","-","-","-","-","-","-","-","-","-","-"
"7","2000","9.2","13.1","5.7","-","5.6","83","42","6","38","0","0"
"8","2001","-","-","-","-","-","-","-","-","-","-","-"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","8.4","12.6","4.6","654.06","10.5","72","56","7","31","0","0"
"11","2004","7.8","11.4","4.4","885.48","11.2","65","59","5","26","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","-","-","-","-","-","-","-","-","-","-","-"
"14","2007","9.0","12.7","5.6","-","-","142","36","4","17","0","0"
"15","2008","-","-","-","-","-","-","-","-","-","-","-"
"16","2009","8.4","12.0","5.3","-","10.8","148","55","7","43","0","3"
"17","2010","7.1","10.7","4.1","-","10.4","124","68","7","36","0","0"
"18","2011","8.7","13.1","5.1","807.23","10.5","130","41","11","47","0","2"
"19","2012","8.4","12.5","5.0","931.23","10.8","161","65","10","42","0","1"
"20","2013","-","-","-","-","-","-","-","-","-","-","-"
"21","2014","9.4","13.5","6.2","1226.54","9.9","159","26","10","62","0","2"
"22","2015","9.7","13.8","6.2","838.74","11.2","157","52","5","36","0","3"
"23","2016","8.9","13.0","5.4","1364.49","10.7","211","56","4","40","0","8"
"24","2017","8.9","13.1","5.4","-","11.5","184","62","3","32","0","1"
"25","2018","9.9","14.0","6.3","-","10.6","153","58","3","24","0","1"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
