"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","-","-","-","-","-","-","-","-","-","-","-"
"9","1960","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-4.1","-1.3","-6.6","1227.82","27.6","63","145","21","250","0","3"
"11","1974","-3.8","-1.4","-6.2","1387.63","24.6","56","173","17","248","1","3"
"12","1975","-2.9","-0.2","-5.4","1155.77","25.6","68","115","20","251","0","6"
"13","1976","-4.8","-2.1","-7.3","879.95","27.3","43","143","10","239","1","3"
"14","1977","-3.4","-0.8","-6.0","972.87","25.7","53","141","12","240","0","3"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","-3.6","-0.8","-6.1","1115.57","21.9","54","152","16","249","0","7"
"17","1980","-5.0","-2.3","-7.5","1272.85","24.0","59","178","7","257","0","3"
"18","1981","-4.5","-1.5","-7.3","1164.68","22.1","57","182","13","251","0","8"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","-","-","-","-","-","-"
"21","1984","-","-","-","-","-","-","-","-","-","-","-"
"22","1985","-4.5","-1.7","-7.3","1267.13","26.3","62","193","21","240","0","6"
"23","1986","-3.4","-0.7","-6.1","946.10","22.5","51","142","19","199","0","4"
"24","1987","-4.4","-1.5","-7.1","1219.49","23.6","53","177","13","245","0","6"
"25","1988","-3.9","-1.1","-6.7","1268.25","24.2","51","172","13","243","0","4"
"26","1989","-2.7","0.1","-5.4","1144.79","28.6","52","159","23","244","0","7"
"27","1990","-3.1","-0.4","-5.8","1007.77","27.4","46","170","17","231","0","9"
"28","1991","-4.0","-1.2","-6.7","1415.28","24.7","55","166","13","255","0","2"
"29","1992","-3.1","-0.2","-5.9","1461.02","27.1","44","156","18","227","0","5"
"30","1993","-3.4","-0.6","-6.1","1165.69","24.6","49","162","16","245","0","8"
"31","1994","-2.5","0.3","-5.1","1406.73","26.4","51","163","17","240","0","2"
"32","1995","-3.5","-0.8","-6.0","1350.48","24.5","44","164","24","249","0","4"
"33","1996","-3.8","-1.4","-6.0","1165.64","20.4","58","163","12","224","0","4"
"34","1997","-3.9","-1.4","-6.2","1161.32","21.7","60","156","15","234","0","3"
"35","1998","-3.7","-1.1","-6.2","1393.97","28.8","65","160","17","230","0","4"
"36","1999","-2.9","-0.1","-5.4","1394.45","22.8","47","139","17","230","0","5"
"37","2000","-2.5","0.2","-5.1","2063.97","19.9","44","134","19","174","0","4"
"38","2001","-3.5","-0.8","-6.2","2125.21","18.6","50","150","11","183","0","1"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","-3.2","-0.2","-5.9","1178.02","29.4","36","111","10","164","0","0"
"41","2004","-3.6","-0.9","-6.3","1814.06","27.1","50","144","11","188","0","2"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","-2.5","0.2","-5.2","1709.12","22.6","42","122","14","160","0","3"
"44","2007","-","-","-","-","-","-","-","-","-","-","-"
"45","2008","-2.7","-0.1","-5.4","2110.98","27.1","48","145","13","182","0","1"
"46","2009","-2.9","-0.2","-5.5","2060.74","21.5","52","131","11","191","0","6"
"47","2010","-3.3","-0.7","-5.8","2110.71","23.3","48","139","13","224","0","3"
"48","2011","-2.1","0.5","-4.9","1238.46","21.5","53","105","24","201","0","8"
"49","2012","-2.8","-0.1","-5.8","1573.50","22.7","68","134","24","216","0","4"
"50","2013","-2.5","0.4","-5.3","1769.53","19.9","52","146","18","211","0","6"
"51","2014","-1.5","1.0","-3.9","1977.64","19.1","70","145","18","249","0","5"
"52","2015","-1.6","1.2","-4.4","1871.69","21.1","67","136","20","212","0","6"
"53","2016","-2.8","0.0","-5.6","2283.86","21.3","68","167","29","217","0","11"
"54","2017","-2.7","0.0","-5.7","2278.85","22.8","61","158","28","201","0","10"
"55","2018","-1.6","1.0","-4.3","1817.11","19.2","89","138","32","202","0","11"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
