"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","7.1","11.6","2.4","-","10.7","142","73","31","38","0","0"
"3","1974","-","-","-","-","-","-","-","-","-","-","-"
"4","1975","-","-","-","-","-","-","-","-","-","-","-"
"5","1976","5.9","10.2","1.5","-","12.2","141","52","29","60","0","2"
"6","1977","7.0","11.4","2.6","-","12.2","108","47","21","90","0","1"
"7","1978","6.2","10.4","1.6","-","14.8","113","46","17","65","0","1"
"8","1979","7.1","11.7","2.4","-","13.6","106","58","21","75","0","0"
"9","1980","5.7","9.8","1.3","-","14.5","143","66","29","88","0","1"
"10","1981","7.8","12.2","3.2","-","14.6","137","71","28","69","0","0"
"11","1982","7.7","11.9","3.2","-","13.7","115","40","28","71","0","0"
"12","1983","8.3","13.0","3.4","-","15.4","135","67","26","55","0","1"
"13","1984","7.1","11.4","2.6","-","14.3","136","78","33","64","1","0"
"14","1985","5.6","9.9","0.7","-","14.1","135","79","25","93","0","0"
"15","1986","7.0","11.6","2.1","-","13.6","128","66","28","73","0","0"
"16","1987","4.9","9.5","-0.1","-","13.9","108","65","19","78","0","0"
"17","1988","-","-","-","-","-","-","-","-","-","-","-"
"18","1989","9.0","13.4","4.3","-","14.9","119","34","26","90","0","0"
"19","1990","-","-","-","-","-","-","-","-","-","-","-"
