"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1978","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","9.9","12.7","7.1","662.44","13.7","239","36","28","55","0","20"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1983","10.7","13.8","7.7","716.84","20.9","216","19","20","40","0","20"
"8","1984","10.1","13.1","7.4","843.56","20.3","222","19","20","54","0","14"
"9","1985","9.1","12.2","6.4","637.05","19.8","176","23","14","58","0","7"
"10","1986","9.4","12.8","6.4","738.37","-","213","33","20","45","0","9"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
