"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","-","-","-","-","-","-","-","-","-","-","-"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","1994","-","-","-","-","-","-","-","-","-","-","-"
"5","1995","-","-","-","-","-","-","-","-","-","-","-"
"6","1996","18.0","23.0","12.9","-","13.0","64","1","34","1","0","0"
"7","1997","18.0","22.8","12.7","0.00","14.2","61","1","37","1","0","0"
"8","1998","18.8","23.6","13.8","409.96","13.0","70","0","39","0","0","1"
"9","1999","19.2","23.9","14.2","-","11.6","58","0","40","0","0","0"
"10","2000","18.3","23.5","13.0","-","12.3","58","0","38","2","0","0"
"11","2001","19.0","23.7","14.0","-","12.1","85","0","56","1","0","0"
"12","2002","-","-","-","-","-","84","1","59","0","0","1"
"13","2003","18.6","24.2","12.5","917.44","13.9","78","0","40","0","0","1"
"14","2004","18.1","23.9","11.9","959.36","13.6","73","0","38","1","0","0"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","17.8","23.3","12.1","727.75","12.9","72","0","40","2","0","1"
"17","2007","18.4","24.2","12.1","854.22","13.4","63","0","39","0","0","1"
"18","2008","18.3","24.1","12.1","628.63","12.8","61","0","32","3","0","0"
"19","2009","18.7","24.2","12.9","1362.45","12.7","89","0","54","2","0","1"
"20","2010","19.3","24.6","13.5","901.67","12.1","81","0","46","1","0","1"
"21","2011","18.0","23.9","12.1","1105.70","12.4","87","1","44","3","0","1"
"22","2012","18.0","23.4","12.4","1207.76","13.1","90","0","67","6","0","2"
"23","2013","18.5","24.1","12.5","814.28","13.4","74","0","46","2","0","1"
"24","2014","18.7","23.8","13.0","1039.36","12.6","90","1","58","2","0","3"
"25","2015","18.4","23.9","12.8","1208.26","13.1","76","1","45","3","0","4"
"26","2016","18.5","24.0","12.3","581.15","13.4","63","0","33","3","0","0"
"27","2017","18.3","23.6","12.4","-","13.1","83","0","41","3","1","4"
"28","2018","19.1","24.5","13.1","-","12.9","84","1","42","6","0","1"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
