"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","28.2","32.6","23.9","161.56","11.4","29","0","13","1","0","2"
"2","1984","27.9","33.5","24.0","3.56","8.3","7","0","1","6","0","1"
"3","1985","28.1","33.3","24.0","10.16","8.6","7","0","1","5","0","1"
"4","1986","28.6","33.3","24.3","173.74","10.2","26","0","9","0","0","1"
"5","1991","28.2","32.9","24.0","45.72","9.5","31","3","4","11","0","2"
"6","1992","28.1","33.0","23.7","383.03","9.6","39","0","4","1","1","1"
"7","1993","28.6","33.8","23.6","241.30","9.5","17","1","4","0","0","0"
"8","1994","28.5","33.1","23.7","120.66","9.9","9","1","3","1","0","0"
"9","1995","28.0","32.7","23.3","486.67","9.5","32","1","7","2","0","0"
"10","1996","27.6","32.3","22.9","71.35","8.7","22","2","5","3","0","0"
"11","1997","27.6","32.1","23.1","480.56","8.7","31","0","22","4","0","0"
"12","1998","28.6","33.6","23.8","303.78","9.1","15","1","3","3","0","0"
"13","1999","28.1","32.9","23.3","-","9.4","12","3","5","4","0","0"
"14","2000","28.1","33.0","23.0","-","9.7","12","0","7","5","0","0"
"15","2001","28.1","33.0","23.1","23.09","9.5","4","1","3","2","0","0"
"16","2002","-","-","-","-","-","16","0","6","3","0","1"
"17","2003","28.0","32.6","23.2","108.43","9.3","14","1","3","6","0","0"
"18","2004","28.5","33.4","23.6","153.15","9.5","12","0","5","2","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","28.3","33.0","23.7","109.21","9.5","14","2","3","3","0","0"
"21","2007","28.0","32.7","23.4","202.94","9.1","12","0","5","1","0","0"
"22","2008","28.0","32.6","23.4","226.57","9.1","6","0","2","3","0","0"
"23","2009","28.8","33.1","24.4","155.97","9.5","17","0","9","3","0","1"
"24","2010","28.6","33.1","24.0","162.79","9.3","12","0","6","0","0","0"
"25","2011","28.4","32.7","24.0","138.93","9.5","14","0","2","6","0","0"
"26","2012","28.5","32.9","24.2","73.91","9.6","14","0","6","5","0","0"
"27","2013","28.0","31.6","24.2","134.88","10.3","16","0","12","1","0","2"
"28","2014","28.2","32.1","24.3","168.63","10.2","16","0","6","0","0","0"
"29","2015","29.6","33.7","25.5","129.54","12.2","3","0","3","1","0","0"
"30","2016","28.9","33.0","25.0","75.44","11.4","10","0","7","1","0","0"
"31","2017","29.0","33.5","24.8","58.93","11.6","6","0","5","3","0","0"
"32","2018","29.1","33.4","24.9","-","11.1","6","0","3","3","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
