"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","-","-","-","-","-","-","-","-","-","-","-"
"3","1942","-","-","-","-","-","-","-","-","-","-","-"
"4","1943","-","-","-","-","-","-","-","-","-","-","-"
"5","1952","-","-","-","-","-","-","-","-","-","-","-"
"6","1953","-","-","-","-","-","-","-","-","-","-","-"
"7","1954","-","-","-","-","-","-","-","-","-","-","-"
"8","1955","-","-","-","-","-","-","-","-","-","-","-"
"9","1956","-","-","-","-","-","-","-","-","-","-","-"
"10","1957","-","-","-","-","-","-","-","-","-","-","-"
"11","1958","-","-","-","-","-","-","-","-","-","-","-"
"12","1959","10.1","15.2","5.7","658.94","16.0","115","23","20","17","0","0"
"13","1960","10.0","14.9","6.0","-","15.3","154","22","21","37","0","0"
"14","1961","10.5","16.0","5.8","-","13.7","140","22","28","33","0","1"
"15","1962","9.0","14.2","4.5","-","14.8","136","46","12","27","0","1"
"16","1963","9.0","14.1","4.5","-","12.1","129","45","27","28","0","0"
"17","1973","9.9","15.2","5.1","427.23","9.0","162","52","21","27","0","2"
"18","1974","10.5","15.5","5.9","657.59","11.3","202","28","32","30","0","1"
"19","1975","10.4","15.6","5.7","718.34","6.5","168","30","38","45","0","2"
"20","1976","9.9","15.2","4.9","642.13","11.1","164","49","35","26","0","6"
"21","1977","10.1","15.5","5.3","486.44","10.4","161","39","19","52","1","1"
"22","1978","9.4","14.4","4.6","391.69","10.9","168","52","28","36","0","3"
"23","1979","9.8","15.2","4.9","641.08","10.5","175","39","27","45","0","1"
"24","1980","8.8","13.6","4.3","577.85","11.6","169","55","20","56","0","4"
"25","1981","10.3","15.5","5.4","579.35","13.3","165","61","23","23","0","2"
"26","1982","10.2","15.5","5.5","643.16","10.5","165","31","28","48","0","0"
"27","1983","10.8","16.3","5.6","489.93","11.2","152","40","34","32","0","1"
"28","1984","9.7","14.7","5.2","558.54","10.6","173","45","30","35","0","1"
"29","1985","9.1","14.0","4.6","586.96","10.8","173","43","28","55","0","0"
"30","1986","9.8","15.1","4.9","426.69","10.8","134","47","29","47","0","0"
"31","1987","9.4","14.1","4.9","639.61","12.0","153","46","25","28","0","0"
"32","1988","10.6","15.5","5.8","706.33","10.9","178","52","36","27","0","2"
"33","1989","10.8","16.0","6.0","422.42","9.6","178","19","38","57","0","1"
"34","1990","10.9","16.2","5.8","534.97","10.6","159","31","29","37","0","1"
"35","1991","9.8","14.9","5.1","862.62","10.5","171","32","26","39","0","0"
"36","1992","11.2","16.5","6.2","494.04","10.9","174","25","30","24","1","0"
"37","1993","9.9","15.0","5.1","508.50","10.5","160","42","28","55","0","0"
"38","1994","11.5","16.5","6.9","585.80","11.1","176","21","32","49","0","2"
"39","1995","10.4","14.9","6.1","797.55","11.7","179","50","31","42","0","1"
"40","1996","9.1","13.4","4.9","584.99","11.9","156","63","33","52","0","0"
"41","1997","10.1","14.8","5.4","508.79","11.7","168","43","22","51","0","0"
"42","1998","11.0","15.6","6.7","560.66","12.6","150","30","18","37","0","0"
"43","1999","10.8","15.2","6.6","706.71","13.3","162","36","29","39","0","1"
"44","2000","11.8","16.6","7.0","607.62","14.1","168","29","20","54","0","0"
"45","2001","10.6","15.2","6.1","-","13.9","172","42","28","43","0","0"
"46","2002","-","-","-","-","-","167","30","21","37","0","1"
"47","2003","11.3","16.3","6.1","330.21","13.1","146","35","32","34","0","1"
"48","2004","10.5","14.9","6.1","534.92","13.6","165","51","27","35","0","2"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","11.0","15.8","6.2","572.53","12.5","158","39","22","51","0","0"
"51","2007","11.9","16.7","7.2","562.85","13.5","177","27","26","21","0","0"
"52","2008","11.7","16.4","6.9","578.54","13.1","174","24","39","39","0","1"
"53","2009","11.3","15.9","6.6","588.75","12.9","177","51","24","40","0","0"
"54","2010","10.0","14.5","5.6","775.45","13.2","160","50","27","42","0","0"
"55","2011","11.1","15.9","6.3","479.05","12.3","150","26","30","45","0","2"
"56","2012","11.6","16.5","6.6","566.66","13.2","163","38","28","38","0","1"
"57","2013","11.2","15.5","6.8","686.56","12.8","177","57","14","43","0","1"
"58","2014","12.2","16.8","7.7","774.68","12.1","186","12","31","48","0","0"
"59","2015","12.0","16.9","7.0","491.98","12.5","167","23","19","55","0","1"
"60","2016","11.4","15.9","6.6","614.40","12.7","184","27","31","44","0","0"
"61","2017","11.5","16.1","6.5","869.76","14.2","164","27","27","37","0","2"
"62","2018","12.4","17.0","7.7","627.62","12.8","152","40","38","31","0","1"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
