"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","10.8","16.4","6.0","489.17","6.0","86","11","16","37","0","0"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","11.4","16.9","6.6","554.71","8.7","118","8","20","38","0","0"
"9","1990","11.6","17.5","6.1","414.30","8.8","100","14","23","38","0","0"
"10","1991","10.3","15.8","5.3","656.29","8.8","108","16","19","34","0","0"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","10.8","16.6","5.3","518.67","9.2","90","34","19","34","0","2"
"13","1994","12.3","18.1","6.9","618.04","8.2","93","15","13","35","0","0"
"14","1995","11.2","16.7","6.1","611.40","8.5","105","23","22","32","0","0"
"15","1996","-","-","-","-","-","-","-","-","-","-","-"
"16","1997","10.8","16.1","5.5","536.17","8.8","98","13","16","37","0","0"
"17","1998","11.5","17.1","6.2","592.83","8.6","111","11","13","33","0","0"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","11.6","16.9","6.2","748.04","8.6","96","15","12","23","0","0"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","11.7","17.8","5.7","431.07","8.0","73","20","16","45","0","0"
"23","2004","11.3","16.7","6.2","791.20","8.0","112","25","10","23","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","11.7","17.2","6.5","-","7.3","104","23","17","29","0","0"
"26","2007","-","-","-","-","-","-","-","-","-","-","-"
"27","2008","12.4","17.9","7.1","599.42","7.6","102","6","16","31","0","1"
"28","2009","12.3","17.6","7.1","626.10","8.0","111","21","18","34","0","0"
"29","2010","11.1","16.0","6.6","1001.05","7.8","117","34","18","25","0","2"
"30","2011","11.6","17.2","6.4","400.27","7.3","84","14","10","35","0","0"
"31","2012","12.3","18.3","6.5","444.70","7.5","87","16","13","23","0","0"
"32","2013","12.0","17.4","7.1","697.70","7.5","116","22","16","36","0","0"
"33","2014","12.7","18.1","8.0","756.67","-","122","7","22","31","0","0"
"34","2015","12.6","18.1","7.4","620.77","8.0","96","13","13","42","0","0"
"35","2016","12.0","17.6","7.0","747.45","7.9","119","6","19","23","0","0"
"36","2017","12.2","17.9","6.6","612.37","8.8","91","17","20","34","0","0"
"37","2018","13.1","18.6","8.0","658.36","8.7","99","25","23","21","0","0"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
