"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","4.2","8.4","0.7","958.60","11.9","103","115","23","89","0","2"
"2","1974","4.7","8.7","1.5","1256.65","13.0","143","108","29","120","0","4"
"3","1975","5.0","8.9","1.5","1041.96","11.9","122","88","37","123","0","8"
"4","1976","4.3","8.6","0.6","978.66","11.1","95","95","21","100","0","4"
"5","1977","5.8","-","-","-","13.9","101","88","15","86","0","1"
"6","1978","3.7","7.9","0.3","1003.62","14.6","125","97","30","111","0","0"
"7","1979","4.0","8.2","0.4","1263.92","13.5","125","108","27","113","0","2"
"8","1980","3.1","7.3","-0.3","1192.57","14.7","119","121","23","121","2","0"
"9","1981","4.1","8.2","0.6","1330.71","15.0","119","115","20","104","0","1"
"10","1982","5.1","9.6","1.3","913.63","13.5","118","84","32","89","0","2"
"11","1983","5.2","9.6","1.3","876.04","15.3","116","86","25","85","1","1"
"12","1984","3.8","8.0","0.3","1010.22","13.9","98","90","25","113","0","0"
"13","1985","3.6","7.9","0.0","981.46","14.9","119","107","26","98","0","3"
"14","1986","4.2","8.4","0.6","1203.69","14.1","118","102","36","104","0","2"
"15","1987","3.7","7.8","0.2","1101.28","11.9","152","84","25","127","0","2"
"16","1988","4.7","8.8","1.1","1260.72","13.0","131","108","26","98","0","3"
"17","1989","5.7","10.2","2.1","902.76","12.3","137","65","33","109","0","0"
"18","1990","5.2","9.7","1.4","972.07","13.8","137","91","22","79","0","1"
"19","1991","4.2","8.5","0.6","809.22","11.2","126","93","19","95","0","3"
"20","1992","5.4","9.8","1.8","837.16","13.4","125","97","32","78","0","0"
"21","1993","4.7","9.1","1.0","1047.74","13.7","148","71","27","71","0","0"
"22","1994","5.7","10.0","2.1","920.52","13.4","162","92","25","81","0","2"
"23","1995","4.6","8.6","1.1","1361.24","12.7","145","112","19","70","0","1"
"24","1996","3.5","7.4","-0.1","940.06","9.8","150","81","22","91","0","1"
"25","1997","5.0","9.1","1.3","917.97","10.2","146","87","30","65","0","2"
"26","1998","5.1","9.1","1.6","1100.79","12.2","166","97","18","57","0","7"
"27","1999","5.5","9.4","2.0","689.47","12.2","178","105","28","77","0","3"
"28","2000","6.0","10.2","2.2","-","12.5","200","99","45","63","0","8"
"29","2001","4.9","9.0","1.2","-","12.7","188","112","19","79","0","7"
"30","2002","-","-","-","-","-","200","90","34","122","0","5"
"31","2003","5.7","10.6","1.5","829.57","12.5","136","95","35","86","0","7"
"32","2004","4.8","9.0","1.1","1033.54","13.1","183","110","13","87","0","12"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","5.9","10.2","2.1","1158.65","12.1","169","97","31","86","0","9"
"35","2007","5.7","9.7","2.1","1212.09","12.9","193","102","32","85","0","10"
"36","2008","5.6","9.5","2.0","1022.33","12.2","209","119","30","82","0","7"
"37","2009","5.6","9.5","2.1","1299.97","12.3","203","114","36","124","0","12"
"38","2010","4.2","7.9","0.8","1090.38","12.0","176","132","22","134","0","4"
"39","2011","6.1","10.4","2.2","846.57","12.3","170","80","28","104","0","2"
"40","2012","5.4","9.6","1.5","1162.47","12.8","190","117","37","99","0","7"
"41","2013","5.0","8.9","1.6","1067.70","12.0","194","126","23","141","0","3"
"42","2014","6.7","10.7","3.2","1117.61","11.4","217","83","37","137","0","9"
"43","2015","6.5","10.2","2.7","738.84","11.9","199","91","11","94","0","0"
"44","2016","5.6","9.0","2.1","1757.11","10.7","214","125","25","106","0","5"
"45","2017","5.6","9.1","2.0","-","11.9","203","116","18","82","0","10"
"46","2018","6.4","10.1","2.7","-","10.2","179","98","45","103","0","8"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
