"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2008","-","-","-","-","-","-","-","-","-","-","-"
"2","2009","-","-","-","-","-","-","-","-","-","-","-"
"3","2010","-","-","-","-","-","-","-","-","-","-","-"
"4","2011","-","-","-","-","-","-","-","-","-","-","-"
"5","2012","17.8","23.1","13.4","567.70","14.0","67","23","21","10","0","0"
"6","2013","-","-","-","-","-","-","-","-","-","-","-"
"7","2014","-","-","-","-","-","-","-","-","-","-","-"
"8","2015","-","-","-","-","-","-","-","-","-","-","-"
"9","2016","18.0","23.3","13.0","373.09","-","69","8","5","22","0","0"
"10","2017","18.7","24.3","13.4","208.83","-","47","8","6","10","0","0"
"11","2018","18.9","24.1","13.9","312.91","-","68","4","2","20","0","0"
"12","2019","-","-","-","-","-","-","-","-","-","-","-"
