"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","21.4","28.6","16.3","-","11.3","105","0","40","15","1","1"
"2","1974","21.0","28.4","15.7","-","11.2","116","0","40","12","0","0"
"3","1975","21.3","28.7","16.0","-","10.3","112","0","40","9","1","1"
"4","1976","20.7","27.6","16.0","-","10.0","133","0","51","11","0","0"
"5","1977","22.3","29.1","17.2","-","9.5","74","1","16","3","1","0"
"6","1978","20.8","26.7","16.0","-","14.0","55","0","25","5","0","1"
"7","1979","20.9","26.8","16.2","-","15.3","99","0","47","8","0","0"
"8","1980","21.4","27.5","16.8","-","15.1","106","0","58","8","0","0"
"9","1981","20.9","27.6","16.2","-","16.8","124","0","58","6","0","1"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","21.1","27.8","16.8","2176.24","14.5","161","0","91","14","1","0"
"12","1984","21.7","28.7","16.7","-","13.1","99","0","75","8","2","1"
"13","1985","21.2","27.9","16.1","-","7.8","102","0","55","4","0","0"
"14","1986","21.3","27.4","16.6","-","8.8","133","0","81","9","0","0"
"15","1987","21.3","27.4","16.6","-","11.2","135","0","77","13","0","0"
"16","1988","21.3","27.5","16.5","-","13.3","116","0","66","6","0","1"
"17","1989","20.7","26.9","16.2","-","11.7","123","0","78","13","0","2"
"18","1990","21.2","27.8","16.6","-","12.3","129","0","74","9","1","3"
"19","1991","21.0","27.6","16.4","1209.03","16.6","112","0","61","12","1","0"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","21.3","27.9","16.7","1451.88","15.9","139","0","85","11","0","0"
"22","1994","21.9","28.6","17.1","1101.10","16.7","110","0","75","7","0","2"
"23","1995","21.7","28.3","17.0","1498.61","16.2","132","0","81","15","3","0"
"24","1996","21.3","28.1","16.8","1444.04","14.9","139","0","99","5","0","0"
"25","1997","21.7","28.5","17.0","1350.53","19.4","122","1","98","11","1","1"
"26","1998","21.5","28.2","17.1","797.27","19.2","138","1","96","9","0","2"
"27","1999","21.2","28.4","16.5","-","20.6","112","0","92","9","0","3"
"28","2000","21.4","28.7","16.6","-","19.0","129","0","84","9","0","0"
"29","2001","21.0","28.2","16.0","-","12.9","123","0","84","7","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","21.5","27.3","17.1","-","15.3","111","0","67","9","0","0"
"32","2004","20.8","26.4","16.5","-","14.9","131","0","60","11","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","21.4","27.1","17.0","-","14.8","116","1","92","4","0","1"
"35","2007","21.9","27.7","17.2","-","15.1","105","0","73","5","0","0"
"36","2008","21.0","26.7","16.6","-","15.0","136","0","93","5","0","1"
"37","2009","21.5","26.9","17.4","-","14.2","150","0","104","15","0","2"
"38","2010","20.9","27.3","16.0","-","15.0","121","0","101","11","0","1"
"39","2011","20.4","27.0","15.6","-","14.9","126","0","105","16","0","0"
"40","2012","21.0","27.5","16.1","-","14.2","125","0","102","9","0","0"
"41","2013","20.4","26.6","15.8","-","14.7","140","0","84","15","0","0"
"42","2014","22.2","28.1","17.5","-","14.9","118","0","70","0","0","0"
"43","2015","22.2","27.6","17.9","-","13.7","156","0","93","3","0","0"
"44","2016","21.6","27.6","17.1","-","14.4","130","0","88","2","0","0"
"45","2017","21.7","27.4","17.2","-","14.5","128","0","83","5","0","0"
"46","2018","21.8","27.6","17.3","-","14.3","122","0","75","1","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
