"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1965","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","17.7","20.2","15.5","801.65","25.3","75","1","21","3","0","2"
"6","1969","17.5","19.9","15.3","-","28.1","72","0","15","6","0","2"
"7","1970","17.7","20.2","15.4","459.74","19.0","60","2","12","6","0","2"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","17.6","20.0","15.2","341.36","20.3","70","1","16","2","0","0"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1976","16.7","19.0","14.5","-","21.7","67","2","5","0","0","1"
"13","1977","17.8","20.4","15.3","360.12","16.3","40","0","7","0","0","0"
"14","1978","17.2","19.6","14.9","536.42","20.5","68","0","12","1","0","2"
"15","1979","17.5","19.8","15.2","518.17","21.7","59","1","6","1","0","0"
"16","1980","17.3","19.7","15.1","366.01","22.1","56","0","14","1","0","1"
"17","1981","17.9","20.3","15.5","410.46","20.6","54","1","8","4","1","0"
"18","1982","17.5","19.8","15.3","491.49","21.1","54","4","11","1","0","2"
"19","1983","17.2","19.5","14.9","423.70","21.0","50","1","20","1","0","2"
"20","1984","17.5","20.0","15.2","499.35","20.2","46","0","21","1","0","1"
"21","1985","17.8","20.3","15.4","542.56","19.0","57","1","16","2","0","0"
"22","1986","17.8","20.3","15.3","755.15","21.6","56","0","25","1","0","0"
"23","1987","17.5","19.9","15.1","551.43","20.9","73","4","17","1","0","1"
"24","1988","17.9","20.4","15.5","715.78","22.8","66","0","13","3","0","1"
"25","1989","17.5","19.6","15.1","241.05","24.1","28","0","5","11","0","0"
"26","1990","-","-","-","-","-","-","-","-","-","-","-"
"27","1991","17.2","19.5","15.0","423.17","20.0","60","0","20","3","0","0"
"28","1992","-","-","-","-","-","-","-","-","-","-","-"
"29","1993","-","-","-","-","-","-","-","-","-","-","-"
"30","1994","-","-","-","-","-","40","0","0","2","0","0"
"31","1995","17.9","19.9","15.7","341.43","17.0","38","0","0","0","0","1"
"32","1996","17.7","19.7","15.5","630.46","18.9","59","2","3","1","0","0"
"33","1997","17.4","19.6","15.2","363.48","19.1","48","0","9","3","0","1"
"34","1998","18.3","20.6","15.9","604.80","15.6","65","0","13","2","0","1"
"35","1999","18.9","21.2","16.3","316.21","16.9","59","0","11","0","0","1"
"36","2000","18.4","20.7","15.9","-","19.4","44","0","10","2","0","1"
"37","2001","-","-","-","-","-","-","-","-","-","-","-"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","-","-","-","-","-","-","-","-","-","-","-"
"40","2004","18.5","20.3","15.3","439.68","21.8","44","1","14","4","0","2"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","-","-","-","-","-","-","-","-","-","-","-"
"43","2007","19.2","21.1","16.2","299.96","20.0","42","0","7","2","0","1"
"44","2008","19.2","21.2","16.2","396.25","21.1","51","0","10","5","0","0"
"45","2009","-","-","-","-","-","-","-","-","-","-","-"
"46","2010","-","-","-","-","-","-","-","-","-","-","-"
"47","2011","-","-","-","-","-","-","-","-","-","-","-"
"48","2012","-","-","-","-","-","-","-","-","-","-","-"
"49","2013","19.2","22.6","15.7","-","20.1","61","0","9","3","0","0"
"50","2014","18.9","21.4","16.1","-","19.3","80","0","5","3","0","0"
"51","2015","18.3","21.7","15.5","-","-","78","0","9","4","0","1"
"52","2016","19.1","22.0","16.0","-","-","58","0","2","1","0","1"
"53","2017","18.9","-","-","-","-","61","1","3","4","0","0"
"54","2018","-","-","-","-","-","-","-","-","-","-","-"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
