"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","8.0","10.5","5.8","430.52","27.0","174","65","11","41","0","10"
"3","1977","8.2","10.5","6.0","581.16","26.5","208","43","19","78","0","11"
"4","1978","7.5","10.0","5.2","461.10","26.7","197","56","15","58","0","8"
"5","1979","6.9","9.4","4.5","593.62","27.4","183","58","18","64","0","3"
"6","1980","7.0","9.3","4.7","661.13","25.6","205","52","15","62","0","8"
"7","1981","8.0","10.2","5.6","605.31","25.8","200","66","15","55","0","16"
"8","1982","8.6","11.1","6.1","359.71","24.3","168","26","13","78","0","10"
"9","1983","8.9","11.2","6.4","549.12","26.8","213","37","21","62","0","17"
"10","1984","8.0","10.1","5.9","571.96","27.2","192","44","11","66","0","9"
"11","1985","6.9","9.3","4.5","545.85","24.8","203","75","19","78","0","14"
"12","1986","7.4","9.7","5.0","562.51","26.4","186","63","21","51","0","11"
"13","1987","6.8","9.1","4.5","532.11","25.9","194","56","16","90","0","10"
"14","1988","8.5","11.0","6.2","531.84","28.6","234","53","27","61","0","15"
"15","1989","9.8","12.3","7.3","468.40","28.8","202","20","17","42","0","14"
"16","1990","9.8","12.1","7.5","500.11","30.2","213","16","29","43","0","17"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
