"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","17.0","22.9","9.1","-","12.3","66","1","9","62","0","3"
"2","1974","17.4","23.1","9.7","164.12","12.8","64","0","10","76","0","2"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","17.0","22.6","9.6","588.01","11.4","90","1","12","76","0","1"
"5","1977","17.4","22.9","10.2","507.53","12.8","82","1","4","56","0","1"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","17.6","23.0","10.1","546.89","11.2","64","0","4","40","0","3"
"11","1983","17.9","23.5","10.2","415.81","11.3","67","2","8","40","0","1"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","17.6","23.1","9.9","352.01","9.2","74","0","4","39","0","3"
"15","1987","17.7","23.7","10.8","481.60","9.3","80","1","7","36","0","1"
"16","1988","17.6","23.4","9.9","385.85","10.2","74","1","11","51","0","1"
"17","1989","18.9","24.6","11.2","773.71","11.2","87","4","12","30","0","4"
"18","1990","18.9","24.2","11.1","675.13","11.0","66","1","10","42","0","0"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","18.3","24.1","10.0","583.48","11.2","70","0","7","35","0","1"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","19.6","24.8","11.9","679.72","10.5","79","0","15","41","0","0"
"26","1998","19.1","24.8","11.0","304.05","10.6","62","1","12","36","0","0"
"27","1999","18.7","24.3","10.8","360.67","10.9","65","0","5","45","0","0"
"28","2000","19.0","24.5","10.5","551.67","11.6","81","0","9","46","0","1"
"29","2001","18.7","24.4","11.4","476.72","12.1","83","0","8","49","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","18.5","24.8","11.3","567.17","10.8","79","1","13","36","0","0"
"32","2004","17.5","24.2","10.4","308.33","10.3","68","0","7","60","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","17.7","24.6","10.6","427.98","10.0","66","0","14","45","0","1"
"35","2007","16.5","23.5","9.4","283.48","9.7","72","0","22","54","0","0"
"36","2008","16.8","23.7","9.6","436.88","11.0","79","0","10","52","0","0"
"37","2009","17.9","25.0","10.8","474.17","10.9","81","0","8","33","0","0"
"38","2010","17.4","23.8","11.1","733.20","10.8","109","1","19","24","0","1"
"39","2011","17.8","24.5","10.7","475.23","9.3","79","0","23","53","0","0"
"40","2012","17.5","23.9","10.0","333.79","10.1","72","0","10","54","0","0"
"41","2013","17.8","23.8","10.6","508.57","10.4","84","0","10","32","0","0"
"42","2014","18.1","23.9","11.4","525.55","11.1","96","0","12","29","0","0"
"43","2015","18.6","25.1","10.9","484.64","9.8","52","0","8","39","0","0"
"44","2016","18.9","24.7","11.4","444.48","10.4","69","0","5","31","0","1"
"45","2017","18.1","25.8","10.8","251.42","8.6","80","0","10","21","0","0"
"46","2018","16.9","23.5","10.8","-","8.9","120","0","11","44","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
