"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","11.4","17.9","5.9","-","9.8","119","0","2","94","0","2"
"11","1977","12.3","18.5","7.1","-","10.5","144","2","1","72","0","1"
"12","1978","-","-","-","-","-","-","-","-","-","-","-"
"13","1979","11.8","18.9","5.9","955.04","9.3","131","2","0","71","0","2"
"14","1980","11.8","18.4","6.4","1304.87","9.3","136","2","1","63","0","1"
"15","1981","12.0","18.5","6.5","1056.18","8.4","123","0","3","41","0","0"
"16","1982","-","-","-","-","-","-","-","-","-","-","-"
"17","1983","-","-","-","-","-","-","-","-","-","-","-"
"18","1984","11.4","17.7","6.4","1116.04","11.1","141","0","0","48","0","0"
"19","1985","11.8","17.8","7.1","563.87","10.2","138","1","3","98","0","0"
"20","1986","11.4","17.9","6.5","1029.23","9.9","132","1","0","93","0","2"
"21","1987","12.1","19.0","6.6","966.70","9.8","140","0","1","76","0","1"
"22","1988","11.4","18.3","5.8","795.99","9.4","124","0","2","84","0","0"
"23","1989","-","-","-","-","-","-","-","-","-","-","-"
"24","1990","11.6","18.2","6.3","978.97","9.5","128","0","0","88","0","0"
"25","1991","-","-","-","-","-","-","-","-","-","-","-"
"26","1992","-","-","-","-","-","-","-","-","-","-","-"
"27","1993","11.5","18.2","6.8","1305.59","9.0","145","0","0","81","0","1"
"28","1994","11.8","18.5","7.0","1194.35","9.1","154","0","0","70","0","0"
"29","1995","11.4","18.2","6.1","1310.85","9.1","123","3","0","59","0","0"
"30","1996","12.2","18.7","6.5","817.09","9.1","111","1","0","73","0","0"
"31","1997","12.2","18.9","7.3","1567.46","9.2","142","0","3","61","0","1"
"32","1998","11.7","19.3","6.3","659.10","7.7","85","0","2","75","0","1"
"33","1999","11.7","19.1","6.7","-","8.3","117","0","1","72","0","0"
"34","2000","11.3","18.1","6.3","-","7.9","140","0","0","82","0","0"
"35","2001","11.7","19.2","5.9","1231.35","8.2","123","2","0","50","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","11.4","18.6","5.9","986.05","7.3","125","0","0","79","0","0"
"38","2004","11.8","19.3","6.3","1165.84","7.2","148","0","0","150","0","1"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","11.5","18.8","6.0","-","8.1","153","0","0","157","0","1"
"41","2007","10.7","18.2","4.9","930.16","7.4","118","1","0","155","0","0"
"42","2008","12.3","20.1","6.5","1012.44","8.0","124","0","1","148","0","1"
"43","2009","11.4","18.6","5.9","955.85","7.8","150","0","1","137","0","1"
"44","2010","10.8","18.1","5.6","798.32","7.9","137","0","0","109","0","1"
"45","2011","11.5","18.9","6.1","954.29","8.1","149","2","2","135","0","0"
"46","2012","11.7","19.1","6.4","851.92","8.1","137","1","5","124","0","1"
"47","2013","11.7","19.2","6.4","752.39","8.1","112","0","2","98","0","1"
"48","2014","-","-","-","-","-","-","-","-","-","-","-"
"49","2017","-","-","-","-","-","-","-","-","-","-","-"
"50","2018","-","-","-","-","-","-","-","-","-","-","-"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
