"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","11.0","15.9","6.6","-","9.4","136","35","46","29","0","2"
"3","1967","10.5","15.8","5.7","-","9.2","121","29","46","35","0","0"
"4","1973","10.1","15.3","5.4","600.74","9.3","90","36","40","22","0","0"
"5","1974","10.6","15.6","6.4","732.33","9.5","130","18","26","27","0","1"
"6","1975","10.8","15.9","5.9","656.04","8.5","94","22","46","28","0","1"
"7","1976","9.8","14.6","4.4","752.18","9.4","110","36","37","14","0","0"
"8","1977","10.7","15.5","6.1","802.66","8.8","123","23","32","24","0","0"
"9","1978","9.5","14.3","4.9","820.17","7.8","125","26","22","32","0","0"
"10","1979","10.6","15.6","6.0","828.55","8.5","135","19","43","26","0","0"
"11","1980","9.2","14.2","4.7","1034.50","6.9","125","27","29","23","0","0"
"12","1981","10.2","15.2","5.6","1011.12","7.1","114","43","24","17","0","1"
"13","1982","10.6","16.2","5.9","543.32","6.4","82","16","28","25","0","2"
"14","1983","10.6","16.5","5.1","618.30","6.6","103","35","36","22","0","1"
"15","1984","10.6","15.6","5.4","683.55","10.2","112","29","29","23","0","2"
"16","1985","9.7","15.1","4.4","706.65","8.2","98","36","24","16","0","0"
"17","1986","10.2","15.9","5.3","693.23","8.1","86","34","28","23","1","1"
"18","1987","10.2","15.6","4.9","705.87","8.4","115","39","20","24","0","0"
"19","1988","10.3","15.7","5.4","603.75","6.5","126","40","16","25","0","1"
"20","1989","10.3","15.8","5.5","798.51","4.7","121","16","22","21","0","1"
"21","1990","10.9","16.9","5.6","265.96","5.4","105","23","18","18","0","1"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","10.7","16.4","5.3","423.36","6.3","94","23","22","16","0","2"
"24","1993","10.4","16.1","5.1","770.94","6.3","95","33","26","12","0","1"
"25","1994","11.8","17.4","6.6","886.76","5.9","115","13","24","20","1","1"
"26","1995","10.2","15.7","5.4","450.16","5.0","129","27","17","7","0","1"
"27","1996","9.9","14.9","5.4","441.23","6.5","114","40","24","12","0","1"
"28","1997","9.6","15.0","5.0","415.60","4.7","129","18","23","26","0","1"
"29","1998","10.5","16.0","5.6","369.38","5.9","116","22","21","18","0","0"
"30","1999","11.2","16.4","6.2","360.15","6.6","136","38","38","30","0","0"
"31","2000","12.4","18.1","6.3","-","7.9","78","24","20","13","0","0"
"32","2001","11.1","16.5","6.2","-","7.0","143","31","39","26","0","3"
"33","2002","-","-","-","-","-","116","20","31","8","0","1"
"34","2003","11.2","16.8","5.7","664.76","7.2","85","30","22","14","0","0"
"35","2004","11.0","16.1","6.1","727.75","7.2","109","38","26","16","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","10.8","16.5","5.8","906.75","8.9","100","25","38","20","0","0"
"38","2007","11.7","17.6","6.4","974.32","8.4","123","13","36","5","0","0"
"39","2008","11.8","17.6","6.5","723.92","9.6","121","13","14","6","0","1"
"40","2009","11.7","17.7","6.3","801.83","8.5","128","30","36","12","0","1"
"41","2010","11.3","16.8","6.3","969.74","9.5","145","36","28","6","0","0"
"42","2011","10.9","17.0","5.5","571.98","8.2","97","25","20","21","0","0"
"43","2012","11.8","18.1","6.1","759.45","8.3","102","39","27","15","0","0"
"44","2013","11.9","17.6","7.0","883.65","8.7","131","31","31","12","0","0"
"45","2014","12.1","17.8","7.4","909.08","9.2","141","7","44","12","0","0"
"46","2015","12.2","18.2","6.9","551.68","7.9","112","19","22","23","0","0"
"47","2016","11.4","17.3","6.3","1074.64","8.0","132","15","41","12","0","0"
"48","2017","11.6","17.7","6.1","-","7.8","113","24","22","8","0","0"
"49","2018","12.5","18.3","7.6","-","8.2","111","30","44","5","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
