"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","16.0","21.0","11.5","618.20","10.2","74","0","18","1","0","0"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","71","3","12","2","0","0"
"4","1976","15.4","20.4","11.0","434.61","9.4","64","1","16","0","0","0"
"5","1977","16.5","21.6","11.9","282.98","9.4","56","4","14","2","0","0"
"6","1978","16.1","21.1","11.9","654.56","9.2","80","2","25","1","0","0"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","16.6","21.3","12.1","611.34","9.6","78","4","14","2","0","0"
"10","1982","15.9","20.9","11.3","487.92","8.8","56","1","14","0","0","0"
"11","1983","15.9","20.9","11.2","520.65","8.8","57","2","24","1","0","0"
"12","1984","16.5","21.7","11.7","680.18","8.7","61","0","19","1","1","0"
"13","1985","16.6","21.8","11.7","507.46","9.1","55","1","15","1","0","0"
"14","1986","16.8","22.3","11.7","506.72","8.8","62","1","22","0","0","0"
"15","1987","15.9","20.9","10.7","631.96","8.4","64","0","17","1","0","0"
"16","1988","16.4","21.5","11.7","665.70","8.1","64","4","18","1","0","0"
"17","1989","16.2","21.6","11.4","381.50","8.0","33","0","13","0","0","0"
"18","1990","-","-","-","-","-","38","1","7","1","0","1"
"19","1991","15.9","20.8","11.4","453.87","7.6","61","3","13","0","0","0"
"20","1992","15.6","21.0","11.0","457.96","8.0","46","3","12","2","0","0"
"21","1993","16.4","21.6","11.4","540.04","8.4","48","4","11","0","0","0"
"22","1994","17.2","22.2","12.7","678.97","7.7","68","0","14","1","0","0"
"23","1995","16.5","21.0","12.2","689.85","8.6","51","1","25","0","0","0"
"24","1996","16.2","20.5","11.9","867.90","8.4","57","2","21","0","0","0"
"25","1997","16.0","20.4","11.7","685.57","8.1","49","0","15","0","0","0"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","-","-","-","-","-","-","-","-","-","-","-"
"30","2007","-","-","-","-","-","-","-","-","-","-","-"
"31","2008","-","-","-","-","-","-","-","-","-","-","-"
"32","2009","-","-","-","-","-","-","-","-","-","-","-"
"33","2010","-","-","-","-","-","-","-","-","-","-","-"
"34","2011","-","-","-","-","-","-","-","-","-","-","-"
"35","2012","-","-","-","-","-","-","-","-","-","-","-"
"36","2013","-","-","-","-","-","-","-","-","-","-","-"
"37","2014","19.0","22.5","14.2","506.48","9.5","84","0","17","0","0","1"
"38","2015","18.9","22.3","13.6","540.42","9.0","59","0","21","0","0","2"
"39","2016","19.4","22.1","13.8","573.01","9.2","48","3","11","0","0","1"
"40","2017","18.9","21.8","13.5","680.97","8.9","59","2","15","0","0","0"
"41","2018","19.4","22.5","14.6","577.12","8.5","82","0","24","0","0","1"
"42","2019","-","-","-","-","-","-","-","-","-","-","-"
