"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","-","-","-","-","-","-","-","-","-","-","-"
"3","1987","19.9","25.6","14.1","163.84","6.9","23","0","3","2","0","0"
"4","1988","19.9","26.0","14.3","106.16","7.2","33","1","3","0","0","0"
"5","1989","19.6","25.9","13.8","138.43","6.3","22","0","3","0","0","0"
"6","1990","19.8","26.1","14.0","130.77","7.7","17","0","2","1","0","0"
"7","1991","19.7","25.9","14.1","145.03","7.8","21","0","0","0","0","0"
"8","1992","19.2","25.2","13.7","109.46","8.0","29","0","1","0","0","0"
"9","1993","-","-","-","-","-","-","-","-","-","-","-"
"10","1994","-","-","-","-","-","-","-","-","-","-","-"
"11","1995","-","-","-","-","-","-","-","-","-","-","-"
"12","1996","20.1","26.0","14.5","46.76","7.4","15","0","0","1","0","0"
"13","1997","-","-","-","-","-","-","-","-","-","-","-"
"14","1998","-","-","-","-","-","-","-","-","-","-","-"
"15","1999","-","-","-","-","-","-","-","-","-","-","-"
"16","2000","-","-","-","-","-","-","-","-","-","-","-"
"17","2001","20.7","27.2","14.7","79.75","7.7","21","0","0","2","0","0"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","20.3","26.8","14.2","75.97","8.5","15","0","0","9","0","0"
"20","2004","20.2","26.6","14.3","139.96","7.9","23","0","0","11","0","0"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","20.0","26.4","14.2","150.89","7.6","23","0","0","14","0","0"
"23","2007","20.4","27.0","14.5","121.17","6.8","14","1","3","11","0","0"
"24","2008","20.6","27.4","14.3","142.72","7.0","16","0","4","0","0","0"
"25","2009","20.7","27.6","14.4","33.52","9.4","10","0","0","4","0","0"
"26","2010","21.7","28.5","15.8","49.03","8.8","11","0","1","12","0","0"
"27","2011","-","-","-","-","-","-","-","-","-","-","-"
"28","2012","-","-","-","-","-","-","-","-","-","-","-"
"29","2013","20.1","26.5","14.4","47.74","8.3","7","0","0","8","0","0"
"30","2014","19.7","26.6","14.9","48.25","5.4","10","0","0","5","0","0"
"31","2015","20.6","27.2","14.9","127.76","7.4","24","0","3","0","0","0"
"32","2016","-","-","-","-","-","-","-","-","-","-","-"
"33","2017","-","-","-","-","-","-","-","-","-","-","-"
"34","2018","-","-","-","-","-","-","-","-","-","-","-"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
