"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","7","0","2","2","0","1"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","22.3","29.1","15.3","-","-","14","0","1","0","0","0"
"12","1981","23.1","30.3","15.7","-","-","12","0","1","3","0","0"
"13","1982","22.7","29.4","15.9","-","-","15","0","4","0","0","0"
"14","1983","22.9","30.0","15.9","108.72","-","9","0","2","0","0","0"
"15","1984","-","-","-","-","-","-","-","-","-","-","-"
"16","1985","22.9","29.8","16.3","20.33","-","7","0","1","0","0","0"
"17","1986","22.6","29.2","16.0","32.76","-","27","0","2","0","0","2"
"18","1987","23.8","30.9","16.9","9.16","-","9","0","1","0","0","0"
"19","1988","23.8","30.5","16.8","120.64","-","16","0","5","5","0","0"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","22.7","28.8","15.5","52.36","15.4","18","0","2","4","0","2"
"24","1993","23.2","30.1","16.3","10.93","12.4","16","0","3","1","0","1"
"25","1994","23.4","30.4","16.5","99.33","-","18","1","6","2","0","0"
"26","1995","23.1","29.9","16.3","67.57","13.9","21","0","7","3","0","0"
"27","1996","23.1","29.8","16.1","36.34","15.2","13","0","1","0","0","0"
"28","1997","23.7","30.5","16.7","232.68","12.6","14","0","2","0","0","0"
"29","1998","23.3","30.2","16.1","26.92","-","15","0","4","0","0","0"
"30","1999","-","-","-","-","-","-","-","-","-","-","-"
"31","2000","23.5","30.5","16.4","44.20","11.3","15","0","8","1","0","1"
"32","2001","24.8","31.9","17.3","-","14.0","7","0","0","1","0","0"
"33","2002","-","-","-","-","-","13","0","11","0","0","0"
"34","2003","24.0","30.5","17.1","53.37","10.7","18","1","2","1","0","0"
"35","2004","23.7","30.4","17.0","62.75","13.0","22","0","3","3","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","24.0","31.0","16.8","25.40","13.8","13","0","5","5","0","0"
"38","2007","23.8","31.0","16.3","54.87","14.3","12","0","1","1","0","0"
"39","2008","23.9","31.0","16.4","11.18","14.7","14","0","2","2","0","0"
"40","2009","23.4","30.5","16.1","49.26","13.4","22","0","8","0","0","0"
"41","2010","24.5","31.7","16.9","15.51","15.0","14","0","4","1","0","1"
"42","2011","23.4","30.4","16.1","29.23","14.9","11","0","3","1","0","0"
"43","2012","23.7","31.1","16.0","24.63","-","15","1","2","0","0","0"
"44","2013","23.8","31.1","16.3","51.06","-","17","0","3","0","0","0"
"45","2014","24.3","31.6","16.7","72.13","-","18","0","5","1","0","0"
"46","2015","23.7","30.8","16.3","34.02","12.9","13","0","3","1","0","0"
"47","2016","24.5","31.7","16.9","47.98","13.8","13","0","9","0","0","0"
"48","2017","23.6","30.4","16.2","81.79","12.7","17","0","5","1","0","0"
"49","2018","24.2","31.2","16.9","-","13.1","10","0","5","0","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
