"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","16.0","20.7","10.9","2375.02","11.4","174","14","17","4","0","1"
"2","1954","16.1","20.6","11.1","2216.72","11.7","197","10","12","1","0","4"
"3","1955","16.1","20.8","10.9","1677.52","12.5","166","16","12","2","0","1"
"4","1956","15.4","19.8","10.6","1996.81","12.6","183","26","12","5","0","4"
"5","1957","15.5","19.9","10.5","1956.70","11.0","184","23","16","5","0","2"
"6","1958","16.4","20.8","11.5","1754.45","12.7","198","19","23","5","0","5"
"7","1959","16.7","21.3","11.6","1620.12","12.9","172","14","18","9","0","2"
"8","1960","16.3","21.0","11.3","1632.07","12.1","176","17","13","9","0","2"
"9","1961","16.7","21.1","12.0","1502.57","11.2","180","17","18","2","0","4"
"10","1962","15.7","20.4","10.9","1786.74","10.7","193","25","11","2","0","12"
"11","1963","15.5","19.7","11.1","2391.00","11.4","192","44","25","2","0","9"
"12","1964","16.6","20.9","11.8","-","10.3","158","11","6","9","0","4"
"13","1973","16.6","20.8","12.2","1485.20","10.3","164","11","11","2","0","0"
"14","1974","16.2","20.5","11.7","1321.88","10.2","153","12","6","1","0","3"
"15","1975","16.8","20.8","12.7","916.98","10.8","173","12","11","0","0","6"
"16","1976","15.6","19.8","11.4","1205.09","10.2","180","20","11","2","0","3"
"17","1977","16.4","20.4","12.2","1670.13","10.2","159","24","14","1","0","1"
"18","1978","17.0","21.2","12.7","1227.97","10.0","166","19","8","1","0","2"
"19","1979","16.9","20.9","12.7","1849.67","9.8","174","9","14","1","0","0"
"20","1980","15.6","19.5","11.7","2829.63","10.2","219","28","12","6","0","4"
"21","1981","16.2","20.3","12.1","1833.14","10.6","187","17","16","3","0","2"
"22","1982","16.4","20.4","12.5","-","11.0","198","10","10","0","0","3"
"23","1983","16.7","20.7","12.7","-","11.3","206","20","16","1","0","5"
"24","1984","16.1","20.1","12.3","-","10.6","192","33","10","1","0","0"
"25","1985","16.7","20.4","12.8","-","11.0","216","21","18","4","0","0"
"26","1986","16.1","20.0","12.2","-","10.3","198","27","11","1","0","2"
"27","1987","16.8","20.9","12.8","-","10.6","199","16","13","1","0","4"
"28","1988","16.3","20.3","12.5","-","10.9","205","20","19","3","0","4"
"29","1989","17.0","21.1","13.1","-","10.6","198","9","14","4","0","4"
"30","1990","17.7","21.7","13.7","-","10.6","187","10","9","1","0","2"
"31","1991","16.7","20.3","13.0","-","10.9","215","11","16","0","0","2"
"32","1992","16.8","20.7","12.9","-","10.4","194","4","18","0","0","1"
"33","1993","16.4","20.2","12.5","-","10.1","219","11","14","0","0","1"
"34","1994","17.6","21.7","13.5","-","10.0","160","10","13","1","0","0"
"35","1995","16.5","20.2","12.6","-","9.8","190","15","24","0","0","3"
"36","1996","16.7","20.4","12.7","-","10.0","189","15","9","2","0","0"
"37","1997","17.2","20.9","13.3","-","10.0","186","14","18","1","0","1"
"38","1998","18.2","21.9","14.5","-","9.6","201","6","23","2","0","1"
"39","1999","17.2","21.1","13.4","1735.36","9.9","194","13","13","0","0","1"
"40","2000","17.3","21.2","13.5","-","9.7","180","11","18","0","0","0"
"41","2001","17.2","21.1","13.4","-","9.7","197","12","15","0","0","3"
"42","2002","-","-","-","-","-","178","16","11","2","0","0"
"43","2003","17.2","21.0","13.6","-","10.0","212","12","8","0","0","0"
"44","2004","17.8","21.8","13.9","1803.89","9.7","175","18","16","0","0","0"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","17.3","20.9","13.6","1996.16","9.7","196","11","24","0","0","0"
"47","2007","18.0","21.9","14.1","1192.56","9.6","188","6","16","0","0","0"
"48","2008","17.2","21.1","13.4","1780.86","9.2","196","8","20","0","0","1"
"49","2009","17.4","21.2","13.6","1441.72","9.2","194","15","12","0","0","1"
"50","2010","17.5","21.4","13.7","1731.49","10.2","202","16","24","2","0","0"
"51","2011","17.1","21.0","13.5","1849.66","10.7","206","15","25","2","0","1"
"52","2012","17.0","20.8","13.4","1770.95","10.6","217","19","25","0","0","0"
"53","2013","17.8","21.7","13.9","-","10.6","185","11","17","1","0","0"
"54","2014","17.1","21.2","13.4","-","10.4","209","8","14","0","0","0"
"55","2015","17.4","21.3","13.8","-","10.0","207","5","14","0","0","1"
"56","2016","18.1","22.0","14.5","2410.47","9.8","212","12","14","0","0","1"
"57","2017","17.7","21.6","13.9","1317.54","10.2","183","12","19","1","0","3"
"58","2018","17.8","21.8","14.0","1609.86","10.3","189","19","15","0","0","1"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
