"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","9.8","12.7","6.9","836.75","22.1","248","20","7","77","0","19"
"3","1976","9.6","12.6","6.7","902.89","20.1","242","19","8","83","0","12"
"4","1977","9.5","12.1","6.8","1143.78","22.6","254","15","8","63","0","19"
"5","1978","9.3","11.9","6.6","912.13","21.8","254","24","8","104","0","10"
"6","1979","8.7","11.3","6.1","1064.52","21.3","269","37","4","98","0","27"
"7","1980","9.3","11.8","6.5","1117.09","21.7","262","11","4","92","0","14"
"8","1981","9.3","11.9","6.5","1143.79","21.7","271","17","8","100","1","11"
"9","1982","9.8","12.4","6.9","1089.46","21.3","254","10","6","101","0","23"
"10","1983","9.9","12.5","7.0","962.91","21.6","235","12","14","97","0","14"
"11","1984","9.8","12.7","6.6","981.92","20.4","220","17","6","101","0","16"
"12","1985","8.8","11.5","5.9","1042.68","20.3","245","17","4","115","0","13"
"13","1986","8.5","11.3","5.7","1158.00","21.9","266","11","5","104","0","15"
"14","1987","8.8","11.6","6.2","1041.88","19.2","237","12","4","107","0","5"
"15","1988","9.6","12.3","7.0","1186.24","21.3","252","12","4","82","0","14"
"16","1989","10.3","13.1","7.0","867.69","21.3","223","6","7","74","0","10"
"17","1990","10.5","13.4","7.4","880.62","23.7","247","13","7","93","0","29"
"18","1991","9.2","12.1","6.2","982.71","22.7","256","11","10","107","0","22"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
