"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1969","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","9.3","13.1","4.6","1186.42","6.5","120","32","16","10","0","0"
"9","1976","8.9","12.7","3.9","1236.48","7.0","114","36","15","17","0","0"
"10","1977","9.4","-","4.9","1191.76","6.7","133","44","7","15","0","0"
"11","1978","8.3","12.2","3.7","1128.96","8.0","123","47","17","21","0","0"
"12","1979","9.0","12.7","4.3","1451.90","7.7","141","47","15","12","0","2"
"13","1980","8.1","11.7","3.5","1316.56","7.8","137","59","7","10","0","0"
"14","1981","-","-","-","-","-","-","-","-","-","-","-"
"15","1982","-","-","-","-","-","-","-","-","-","-","-"
"16","1983","9.5","13.5","4.5","1270.55","7.5","115","32","14","17","0","1"
"17","1984","8.5","12.2","4.0","1112.16","6.8","111","48","13","10","0","0"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","-","-","-","-","-","97","51","13","6","0","1"
"20","1987","-","-","-","-","-","-","-","-","-","-","-"
"21","1988","9.7","13.6","5.2","1395.40","7.9","139","50","14","6","0","0"
"22","1989","9.6","13.7","4.8","1005.61","7.1","142","14","23","5","0","0"
"23","1990","9.9","14.1","4.7","1146.83","9.0","133","32","14","7","0","1"
"24","1991","-","-","-","-","-","122","37","13","17","0","2"
"25","1992","-","-","-","-","-","125","26","15","8","0","2"
"26","1993","9.3","13.3","4.6","1372.67","7.5","133","39","15","8","0","0"
"27","1994","9.8","14.9","5.9","1194.89","6.8","155","33","23","7","0","2"
"28","1995","8.2","13.1","4.5","1402.80","6.6","145","49","13","16","0","2"
"29","1996","7.5","12.2","3.9","1321.80","6.6","137","47","12","22","0","0"
"30","1997","8.8","13.9","4.9","1305.59","5.9","142","28","18","10","0","1"
"31","1998","8.8","13.9","4.9","1582.92","5.6","142","36","15","5","0","0"
"32","1999","8.6","13.6","5.0","1542.52","2.9","118","58","8","10","0","1"
"33","2000","9.4","14.8","5.3","1427.42","3.0","124","25","11","5","0","0"
"34","2001","8.8","13.7","4.9","1465.34","5.8","118","40","8","3","0","1"
"35","2002","-","-","-","-","-","93","9","6","1","0","1"
"36","2003","9.3","15.1","4.6","863.61","6.0","0","0","0","0","0","0"
"37","2004","8.5","13.5","4.7","1192.57","5.8","0","0","0","0","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","8.8","14.2","4.8","-","-","160","0","0","1","0","0"
"40","2007","-","-","-","-","-","-","-","-","-","-","-"
"41","2008","9.5","15.2","5.4","-","5.6","167","0","0","0","0","0"
"42","2009","9.3","14.4","5.5","-","5.5","154","14","0","1","0","0"
"43","2010","8.3","13.0","4.7","1268.98","5.7","153","40","0","1","0","0"
"44","2011","9.4","15.3","5.2","1171.19","5.3","136","16","0","2","0","0"
"45","2012","9.1","14.6","5.2","1393.22","5.5","180","31","0","2","0","0"
"46","2013","9.0","14.0","5.3","1350.57","5.8","159","33","0","1","0","0"
"47","2014","10.3","15.7","6.5","1380.50","6.1","182","7","0","5","0","0"
"48","2015","9.9","15.6","5.8","1067.32","6.1","149","15","0","0","0","0"
"49","2016","9.7","14.9","5.8","1385.00","6.1","204","17","0","3","0","0"
"50","2017","9.4","14.8","5.3","1432.57","6.5","199","29","0","2","0","0"
"51","2018","10.5","16.2","6.4","1081.81","-","142","24","0","0","0","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
