"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","26.4","31.5","22.4","-","4.9","145","0","90","25","0","0"
"9","1962","26.5","31.7","22.5","-","4.6","160","0","106","13","0","0"
"10","1963","26.5","31.6","22.4","-","4.9","148","0","156","15","0","0"
"11","1964","26.5","31.4","22.5","-","5.9","161","0","142","19","0","1"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1966","-","-","-","-","-","-","-","-","-","-","-"
"14","1967","-","-","-","-","-","-","-","-","-","-","-"
"15","1968","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","26.7","30.9","23.3","-","5.1","173","0","133","2","1","0"
"17","1974","26.4","30.7","22.9","-","4.9","148","0","149","2","2","1"
"18","1975","26.2","30.6","22.7","-","5.6","178","0","142","1","0","0"
"19","1976","26.3","30.8","22.5","-","6.1","155","0","143","7","3","1"
"20","1977","26.9","31.4","23.1","-","5.4","162","1","159","1","0","1"
"21","1978","26.8","31.4","23.2","-","4.4","162","0","186","0","1","1"
"22","1979","26.9","32.3","23.1","-","3.9","148","0","163","8","0","0"
"23","1980","26.9","32.3","23.2","1687.09","5.3","180","0","165","5","0","0"
"24","1981","27.0","32.5","23.0","1930.42","5.0","152","1","158","6","1","0"
"25","1982","26.9","31.7","23.2","1839.25","4.8","143","0","173","15","2","1"
"26","1983","27.3","31.7","23.6","1673.18","3.9","151","0","159","13","1","1"
"27","1984","26.5","30.9","23.1","2119.66","4.0","196","0","189","8","0","2"
"28","1985","26.7","31.2","23.1","1676.20","3.7","176","0","193","16","1","0"
"29","1986","26.8","31.3","23.2","1743.75","5.1","157","0","160","8","0","0"
"30","1987","27.1","31.3","23.6","1667.33","5.0","166","0","150","4","1","0"
"31","1988","27.0","31.2","23.6","1931.22","4.1","187","0","160","4","15","10"
"32","1989","-","-","-","-","-","-","-","-","-","-","-"
"33","1990","27.0","31.5","23.3","1733.57","4.4","158","0","150","3","4","1"
"34","1991","-","-","-","-","-","-","-","-","-","-","-"
"35","1992","-","-","-","-","-","-","-","-","-","-","-"
"36","1993","26.6","31.9","23.0","2041.48","4.9","178","1","191","12","1","1"
"37","1994","26.6","31.9","22.9","-","5.2","182","0","183","12","0","0"
"38","1995","26.9","32.0","23.3","1983.54","5.4","192","0","162","5","0","0"
"39","1996","26.7","32.0","23.0","1969.09","5.4","173","0","167","6","0","0"
"40","1997","27.0","32.4","23.1","1366.32","4.8","147","1","156","21","1","1"
"41","1998","27.6","32.9","24.0","1508.07","4.1","165","0","152","3","0","1"
"42","1999","26.8","32.0","23.1","-","4.1","192","0","165","5","0","1"
"43","2000","27.0","32.3","23.2","-","4.2","170","0","162","5","0","0"
"44","2001","27.2","32.5","23.6","-","4.4","170","0","162","3","0","0"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","27.1","32.3","23.3","2307.61","2.5","197","0","136","4","0","0"
"47","2004","27.3","32.6","23.4","1613.94","2.5","201","0","192","6","0","0"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","27.2","32.1","23.4","1873.26","2.9","214","0","187","4","0","0"
"50","2007","27.2","32.0","23.4","1406.31","4.3","195","0","134","2","0","0"
"51","2008","27.0","31.7","23.3","2154.66","4.3","206","0","156","5","0","0"
"52","2009","27.3","32.1","23.5","2036.54","4.1","213","0","164","2","0","0"
"53","2010","27.8","32.7","23.9","1516.27","4.0","225","0","151","3","0","0"
"54","2011","27.2","31.9","23.6","2464.82","4.6","204","0","154","5","0","0"
"55","2012","27.4","32.1","23.6","1848.00","4.7","208","0","149","11","0","0"
"56","2013","27.6","32.1","23.8","1936.39","4.8","210","0","117","1","0","0"
"57","2014","27.6","32.1","23.7","-","4.6","185","0","115","0","0","0"
"58","2015","27.7","32.4","23.9","-","4.4","181","0","121","4","0","0"
"59","2016","28.3","32.9","24.3","1586.13","4.9","159","0","82","4","0","0"
"60","2017","27.6","32.0","24.0","-","4.4","204","0","115","3","0","0"
"61","2018","27.7","32.2","23.9","1852.14","3.9","196","0","151","1","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
