"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1989","-","-","-","-","-","-","-","-","-","-","-"
"2","1990","13.4","19.7","8.3","682.37","8.8","134","2","4","52","0","2"
"3","1991","12.5","19.5","7.6","660.84","8.9","138","8","7","67","0","4"
"4","1992","12.6","19.3","8.2","1005.54","8.7","129","3","4","43","0","0"
"5","1993","12.5","18.9","7.6","757.87","8.8","95","4","10","21","0","0"
"6","1994","13.8","19.4","9.4","822.93","8.9","108","3","7","17","0","1"
"7","1995","-","-","-","-","-","-","-","-","-","-","-"
"8","1996","12.8","18.4","7.9","824.64","9.0","84","3","5","18","0","0"
"9","1997","14.0","20.2","8.7","563.48","8.5","84","2","7","12","0","1"
"10","1998","13.3","19.2","8.0","504.84","-","102","3","9","18","0","0"
"11","1999","13.4","19.1","8.5","772.34","9.2","112","6","10","17","0","1"
"12","2000","13.5","19.4","8.4","721.00","9.2","112","1","10","20","0","0"
"13","2001","13.2","19.1","8.0","511.39","8.6","115","6","6","17","0","0"
"14","2002","-","-","-","-","-","115","0","10","21","0","0"
"15","2003","14.4","20.6","8.8","575.28","9.5","89","6","4","15","0","1"
"16","2004","13.1","19.0","7.9","678.34","8.9","113","4","9","24","0","1"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","14.0","20.1","8.6","525.69","9.1","91","3","4","21","0","2"
"19","2007","13.0","18.7","8.1","566.37","9.0","96","2","5","30","0","1"
"20","2008","13.0","19.2","7.7","797.01","8.4","101","3","7","24","0","0"
"21","2009","13.8","20.1","8.2","692.82","8.0","95","5","5","12","0","0"
"22","2010","12.5","18.5","7.1","624.70","8.7","103","16","5","9","0","0"
"23","2011","14.2","20.6","8.6","527.22","8.2","107","1","2","25","0","0"
"24","2012","13.3","19.5","7.9","615.06","8.4","123","3","0","21","0","0"
"25","2013","12.7","18.4","7.7","829.62","8.4","169","18","0","8","0","0"
"26","2014","14.0","20.0","8.8","777.07","8.3","148","7","0","16","0","0"
"27","2015","13.8","20.1","8.3","670.10","8.2","113","2","0","36","0","0"
"28","2016","13.6","19.6","8.4","724.05","8.2","146","0","0","41","0","0"
"29","2017","13.5","19.9","7.9","663.80","8.0","126","1","0","29","0","0"
"30","2018","14.5","20.2","9.3","747.17","8.3","147","3","0","28","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
