"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1989","-","-","-","-","-","-","-","-","-","-","-"
"2","1990","-","-","-","-","-","-","-","-","-","-","-"
"3","1991","-","-","-","-","-","-","-","-","-","-","-"
"4","1992","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","-","-","-","-","-","-"
"8","2004","-","-","-","-","-","-","-","-","-","-","-"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","27.2","32.7","23.4","1472.15","1.2","98","0","53","1","0","4"
"13","2009","27.7","33.1","23.8","1264.42","0.9","76","0","41","6","0","1"
"14","2010","28.5","34.2","24.4","1476.75","1.0","84","0","50","6","0","0"
"15","2011","27.4","33.0","23.6","1336.81","1.4","82","0","51","0","0","0"
"16","2012","28.5","34.2","24.5","1181.11","1.4","81","0","28","18","0","1"
"17","2013","28.1","33.9","23.9","1320.83","3.5","77","0","41","25","0","1"
"18","2014","27.8","33.1","23.5","1100.58","4.4","58","0","30","18","0","3"
"19","2015","28.4","34.2","23.8","1040.89","3.8","62","0","27","0","0","0"
"20","2016","-","-","-","-","-","-","-","-","-","-","-"
"21","2017","28.1","33.5","24.0","1319.56","3.0","97","0","51","8","0","2"
"22","2018","28.1","33.3","24.0","-","4.2","76","0","36","23","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
