"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","-","-","-","-","-","-","-","-","-","-","-"
"3","1979","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","-","-","-","-","-","-","-","-","-","-","-"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1984","-","-","-","-","-","-","-","-","-","-","-"
"8","1985","-","-","-","-","-","-","-","-","-","-","-"
"9","1987","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","6.4","10.3","2.2","-","9.5","92","49","1","22","0","0"
"15","1994","7.6","11.9","2.9","-","9.7","80","35","2","33","0","0"
"16","1995","7.2","11.2","2.8","-","9.0","96","35","1","25","0","0"
"17","1996","6.3","10.1","1.8","-","9.0","92","49","1","27","0","0"
"18","1997","6.8","10.8","2.5","-","8.9","95","29","1","25","0","0"
"19","1998","7.1","11.2","2.5","-","9.4","83","34","0","24","0","0"
"20","1999","7.7","12.1","2.9","1701.91","9.9","4","16","0","0","0","0"
"21","2000","7.0","10.8","2.5","1959.23","9.5","0","0","0","0","0","0"
"22","2001","-","-","-","-","-","-","-","-","-","-","-"
"23","2002","-","-","-","-","-","0","0","0","0","0","0"
"24","2003","6.5","10.6","2.0","1506.03","10.1","0","0","0","0","0","0"
"25","2004","7.5","11.8","2.7","1558.71","10.7","0","0","0","0","0","0"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","7.4","11.4","3.1","-","10.7","216","78","0","21","0","0"
"28","2007","7.5","11.4","3.1","-","10.2","205","61","0","20","0","0"
"29","2008","7.3","11.3","3.1","-","9.8","203","71","0","14","0","0"
"30","2009","7.3","11.3","2.9","2234.26","10.2","204","89","0","67","0","0"
"31","2010","8.1","12.0","3.8","1780.63","10.8","223","90","0","66","0","0"
"32","2011","7.4","11.5","2.8","1524.80","10.0","210","78","0","80","0","0"
"33","2012","7.0","10.8","2.9","1645.20","9.9","198","107","0","86","0","0"
"34","2013","7.4","11.4","3.1","1939.12","10.5","228","113","0","55","0","0"
"35","2014","7.5","11.7","3.0","1550.80","10.4","197","83","0","55","0","0"
"36","2015","8.3","12.3","3.9","1627.45","10.6","212","97","0","47","0","0"
"37","2016","7.7","11.9","3.1","2103.43","10.6","205","80","0","55","0","0"
"38","2017","7.3","11.5","2.7","1465.90","10.0","171","79","0","60","0","0"
"39","2018","7.9","12.0","3.4","1846.38","10.3","200","83","0","35","0","0"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
