"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1946","-","-","-","-","-","-","-","-","-","-","-"
"3","1950","-","-","-","-","-","-","-","-","-","-","-"
"4","1951","11.4","18.1","4.3","-","-","106","17","8","83","0","0"
"5","1952","-","-","-","-","-","-","-","-","-","-","-"
"6","1953","-","-","-","-","-","-","-","-","-","-","-"
"7","1954","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1964","-","-","-","-","-","-","-","-","-","-","-"
"10","1965","-","-","-","-","-","-","-","-","-","-","-"
"11","1966","-","-","-","-","-","-","-","-","-","-","-"
"12","1967","-","-","-","-","-","-","-","-","-","-","-"
"13","1968","-","-","-","-","-","-","-","-","-","-","-"
"14","1973","-","-","-","-","-","-","-","-","-","-","-"
"15","1974","-","-","-","-","-","-","-","-","-","-","-"
"16","1975","-","-","-","-","-","-","-","-","-","-","-"
"17","1976","10.2","16.5","3.9","392.95","8.1","101","36","19","70","0","2"
"18","1977","11.1","18.4","4.1","231.19","8.9","95","28","16","77","0","2"
"19","1978","-","-","-","-","-","-","-","-","-","-","-"
"20","1979","-","-","-","-","-","-","-","-","-","-","-"
"21","1980","11.0","17.4","4.5","698.50","6.8","104","38","15","44","0","2"
"22","1981","-","-","-","-","-","-","-","-","-","-","-"
"23","1982","-","-","-","-","-","-","-","-","-","-","-"
"24","1983","-","-","-","-","-","-","-","-","-","-","-"
"25","1984","-","-","-","-","-","-","-","-","-","-","-"
"26","1985","-","-","-","-","-","-","-","-","-","-","-"
"27","1986","11.7","18.4","5.0","340.88","8.7","99","28","22","47","0","0"
"28","1987","10.9","17.2","4.6","371.10","8.9","96","33","15","35","0","2"
"29","1988","11.1","17.3","5.2","387.91","8.7","129","25","20","49","0","0"
"30","1989","11.3","18.1","4.7","334.26","8.4","100","20","26","79","0","1"
"31","1990","11.0","17.8","4.4","394.98","8.3","89","18","17","74","0","2"
"32","1991","11.0","17.3","4.8","388.59","8.4","109","31","19","71","0","0"
"33","1992","9.9","16.1","3.6","537.48","8.5","85","42","23","53","0","0"
"34","1993","10.6","17.3","3.9","518.91","7.2","72","28","12","53","1","0"
"35","1994","12.4","19.0","6.0","312.64","7.0","78","25","12","54","1","0"
"36","1995","11.6","18.0","5.5","452.39","8.1","106","31","20","32","1","0"
"37","1996","11.9","18.3","5.8","710.68","7.1","102","27","25","34","1","1"
"38","1997","10.8","17.1","4.7","469.17","8.3","93","23","21","32","0","1"
"39","1998","-","-","-","-","-","-","-","-","-","-","-"
"40","1999","-","-","-","-","-","-","-","-","-","-","-"
"41","2000","10.9","17.0","4.2","-","6.8","66","42","18","23","0","0"
"42","2001","-","-","-","-","-","-","-","-","-","-","-"
"43","2002","-","-","-","-","-","-","-","-","-","-","-"
"44","2003","12.1","18.1","5.7","-","7.5","82","30","21","21","0","1"
"45","2004","11.6","17.8","5.1","-","7.5","83","32","26","17","0","0"
"46","2005","-","-","-","-","-","-","-","-","-","-","-"
"47","2006","-","-","-","-","-","-","-","-","-","-","-"
"48","2007","12.7","19.0","6.0","-","7.2","79","15","21","15","0","0"
"49","2008","12.2","18.2","5.7","-","-","64","22","19","23","0","0"
"50","2009","12.3","18.3","5.8","-","6.8","120","17","21","26","0","0"
"51","2010","-","-","-","-","-","-","-","-","-","-","-"
"52","2011","11.2","17.0","5.1","-","7.9","106","13","25","7","0","1"
"53","2012","-","-","-","-","-","90","39","17","12","0","0"
"54","2013","-","-","-","-","-","-","-","-","-","-","-"
"55","2014","13.4","20.2","6.7","455.84","7.8","133","4","41","13","0","1"
"56","2015","12.4","18.8","5.9","463.76","7.9","113","21","34","9","0","1"
"57","2016","12.6","19.0","5.5","-","8.1","105","25","33","7","0","0"
"58","2017","12.4","18.9","5.2","-","7.7","110","16","29","8","0","2"
"59","2018","13.8","20.3","6.9","-","7.8","127","9","49","5","0","3"
"60","2019","-","-","-","-","-","-","-","-","-","-","-"
