"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","-","-","-","-","-","-","-","-","-","-","-"
"3","1987","-","-","-","-","-","-","-","-","-","-","-"
"4","1988","-","-","-","-","-","-","-","-","-","-","-"
"5","1989","8.4","12.1","5.0","438.84","13.0","124","26","16","60","0","0"
"6","1990","8.1","11.9","4.8","508.27","13.8","129","41","18","45","0","2"
"7","1991","7.0","10.6","3.7","496.60","13.0","106","38","13","40","0","0"
"8","1992","8.4","12.2","5.0","409.73","15.3","126","47","13","42","0","1"
"9","1993","7.7","11.6","4.1","391.77","15.1","97","46","19","48","0","2"
"10","1994","8.8","12.8","5.2","581.46","14.8","149","42","23","62","0","0"
"11","1995","-","-","-","-","-","125","72","13","58","0","0"
"12","1996","6.2","9.9","3.1","565.51","14.0","109","62","13","63","0","0"
"13","1997","7.4","11.2","4.0","391.51","14.0","105","49","10","51","0","0"
"14","1998","8.0","11.8","4.7","585.46","16.0","136","46","11","54","0","1"
"15","1999","7.3","11.2","3.9","317.70","15.3","147","69","18","56","0","2"
"16","2000","8.8","12.8","5.2","-","15.4","148","53","19","43","0","0"
"17","2001","7.4","10.9","4.0","-","15.7","149","67","11","58","0","0"
"18","2002","-","-","-","-","-","154","35","17","46","0","2"
"19","2003","8.0","12.3","4.0","419.62","15.6","109","42","14","34","0","1"
"20","2004","7.5","11.5","4.0","564.38","16.5","124","63","20","38","0","1"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","8.3","12.4","4.6","629.37","14.6","181","86","14","48","0","0"
"23","2007","-","-","-","-","-","-","-","-","-","-","-"
"24","2008","8.8","12.8","5.2","576.78","16.1","198","59","21","40","0","1"
"25","2009","8.2","12.3","4.5","564.13","16.0","209","88","27","65","0","2"
"26","2010","7.0","10.9","3.4","812.68","15.7","183","83","22","53","0","1"
"27","2011","8.6","12.9","4.8","521.20","15.0","184","58","28","63","0","1"
"28","2012","8.5","12.7","4.5","544.85","15.3","190","65","15","55","0","1"
"29","2013","7.7","11.5","4.2","677.11","14.8","192","87","10","63","0","1"
"30","2014","9.1","13.0","5.8","601.17","14.5","210","30","27","77","0","2"
"31","2015","9.1","13.0","5.3","464.77","15.3","178","53","10","62","0","1"
"32","2016","8.6","12.3","5.0","641.35","14.5","191","74","15","72","0","3"
"33","2017","8.6","12.3","4.8","1001.27","14.9","207","68","15","63","0","3"
"34","2018","9.7","13.6","5.8","1336.53","14.7","163","61","22","53","0","0"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
