"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","9.1","15.2","3.6","-","3.2","82","15","4","15","0","1"
"3","1978","9.1","15.0","3.4","-","2.5","87","24","9","19","0","4"
"4","1979","9.1","14.6","3.6","-","2.3","102","33","9","7","0","0"
"5","1980","8.0","13.7","2.3","-","3.5","101","31","9","9","1","2"
"6","1981","8.3","14.1","2.5","-","4.0","90","23","9","16","0","1"
"7","1982","9.3","15.6","3.5","-","2.9","90","18","10","16","0","1"
"8","1983","9.3","15.3","3.7","-","2.7","93","20","11","15","1","0"
"9","1984","8.6","14.5","3.1","-","3.0","103","23","9","7","0","5"
"10","1985","8.3","14.9","2.9","-","3.5","95","35","11","15","1","5"
"11","1986","8.5","14.4","2.9","-","3.6","102","26","13","7","0","5"
"12","1987","8.7","14.3","3.2","-","4.3","99","32","9","10","0","5"
"13","1988","9.2","15.4","3.1","-","3.5","73","18","5","3","0","5"
"14","1989","10.3","16.4","4.4","-","3.6","89","15","7","8","0","2"
"15","1990","9.9","15.4","4.7","-","3.1","101","18","8","10","0","6"
"16","1991","9.5","15.2","3.8","-","3.9","86","20","5","10","0","4"
"17","1992","9.6","15.2","3.9","-","3.5","88","25","6","6","0","4"
"18","1993","9.3","15.1","3.7","-","3.9","73","22","7","15","0","1"
"19","1994","10.2","15.9","4.7","-","4.3","95","18","16","7","0","5"
"20","1995","9.4","15.0","3.9","-","4.2","91","16","7","7","0","1"
"21","1996","-","-","-","-","-","-","-","-","-","-","-"
"22","1997","-","-","-","-","-","-","-","-","-","-","-"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","-","-","-","-","-","-","-","-","-","-","-"
"25","2000","-","-","-","-","-","-","-","-","-","-","-"
"26","2001","10.1","16.2","4.4","-","4.8","66","24","17","8","0","0"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","10.4","16.5","5.0","-","3.8","74","13","14","12","0","0"
"29","2004","-","-","-","-","-","-","-","-","-","-","-"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","-","-","-","-","-","-","-","-","-","-","-"
"32","2007","-","-","-","-","-","-","-","-","-","-","-"
"33","2008","10.1","16.2","4.5","-","3.5","63","10","10","24","0","0"
"34","2009","-","-","-","-","-","-","-","-","-","-","-"
"35","2010","-","-","-","-","-","-","-","-","-","-","-"
"36","2011","-","-","-","-","-","66","8","5","11","0","0"
"37","2012","8.9","14.7","3.3","-","2.1","63","28","4","24","0","0"
"38","2013","9.2","14.3","3.9","-","-","69","23","2","31","0","0"
"39","2014","10.2","16.3","4.0","-","-","50","10","1","15","0","0"
"40","2015","10.1","16.1","4.1","-","-","42","21","0","12","0","0"
"41","2016","10.2","15.8","4.5","-","-","62","8","0","22","0","0"
"42","2017","9.8","15.2","3.9","-","6.7","55","12","4","6","0","0"
"43","2018","9.7","15.0","3.9","-","-","63","10","7","11","0","0"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
