"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-","-","-","-","-","-","-","-","-","-","-"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","-","-","-","-","-","-","-","-","-","-","-"
"13","1987","-","-","-","-","-","-","-","-","-","-","-"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","-","-","-","-","-","-","-","-","-","-","-"
"16","1990","-","-","-","-","-","-","-","-","-","-","-"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","-","-","-","-","-","-","-","-","-","-","-"
"20","1994","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","-","-","-","-","-","-","-","-","-","-","-"
"22","1996","-","-","-","-","-","-","-","-","-","-","-"
"23","1997","-","-","-","-","-","-","-","-","-","-","-"
"24","1998","-","-","-","-","-","-","-","-","-","-","-"
"25","1999","27.0","32.6","21.1","-","7.9","51","0","36","8","0","1"
"26","2000","26.5","32.2","21.0","-","7.9","76","0","59","17","1","0"
"27","2001","-","-","-","-","-","-","-","-","-","-","-"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","26.7","32.0","21.3","-","9.0","87","0","53","17","1","0"
"30","2004","26.6","32.7","21.0","-","8.9","89","0","51","10","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","27.1","32.4","21.5","-","-","74","0","58","6","0","1"
"33","2007","26.6","30.8","21.7","-","-","69","0","55","1","0","0"
"34","2008","26.5","30.5","21.6","-","12.1","72","0","38","0","0","0"
"35","2009","26.7","31.1","21.4","-","11.9","56","0","47","4","0","0"
"36","2010","-","-","-","-","-","-","-","-","-","-","-"
"37","2011","26.3","30.0","21.3","-","12.4","64","0","33","1","0","0"
"38","2012","27.3","31.4","21.9","-","12.5","60","0","41","4","0","0"
"39","2013","26.8","31.0","21.6","-","12.0","75","0","44","8","0","0"
"40","2014","-","-","-","-","-","-","-","-","-","-","-"
"41","2015","28.2","32.0","23.2","-","9.5","83","0","66","3","0","0"
"42","2016","26.9","31.1","21.5","-","10.0","86","0","56","0","0","0"
"43","2017","27.4","31.3","22.4","-","10.3","93","0","57","4","0","0"
"44","2018","26.7","30.3","22.0","-","11.3","100","0","46","5","0","0"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
