"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","6.8","12.3","0.1","-","7.8","65","53","27","67","0","3"
"7","2012","8.3","13.1","2.3","-","9.1","75","57","41","55","0","1"
"8","2013","7.6","13.4","0.4","-","8.4","78","42","42","46","0","2"
"9","2014","9.3","15.0","1.4","482.79","8.7","104","33","60","51","0","2"
"10","2015","8.6","14.4","0.7","541.53","7.9","84","37","38","54","0","3"
"11","2016","7.5","13.1","-0.2","621.03","8.8","87","49","43","54","0","4"
"12","2017","8.2","14.3","-0.1","439.12","7.7","76","30","35","51","0","3"
"13","2018","10.8","16.5","3.2","-","9.0","101","39","60","34","0","6"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
