"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","26.6","30.3","22.7","3193.46","9.4","186","0","45","0","0","0"
"3","1957","27.2","30.7","23.1","2429.58","10.8","145","0","48","0","0","0"
"4","1958","27.4","30.9","23.3","2571.31","11.4","120","0","33","0","0","0"
"5","1959","27.0","30.4","23.2","2134.51","10.4","149","0","52","0","0","0"
"6","1960","27.0","30.5","23.2","2553.58","11.2","155","0","47","0","0","0"
"7","1961","27.0","30.4","23.1","2499.26","11.2","136","0","37","0","0","0"
"8","1962","26.8","30.2","23.1","2831.16","10.4","151","0","33","0","0","0"
"9","1963","26.9","30.3","23.1","2773.25","10.2","128","0","34","0","0","0"
"10","1964","26.9","30.4","23.2","2001.67","10.4","156","0","27","0","0","0"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","26.9","30.2","24.2","-","10.7","188","0","60","4","1","0"
"13","1974","26.3","29.5","23.7","-","9.3","213","0","72","2","0","0"
"14","1975","26.6","29.9","23.9","-","8.7","213","0","54","3","1","0"
"15","1976","26.8","30.0","24.1","-","9.2","183","0","57","1","2","0"
"16","1977","27.0","30.2","24.4","-","8.6","221","0","62","0","2","0"
"17","1978","27.1","30.7","24.2","-","9.5","232","0","66","0","0","1"
"18","1979","27.1","31.0","23.9","2405.37","8.7","227","0","101","0","0","0"
"19","1980","27.3","31.7","23.6","3178.83","7.0","218","1","136","0","0","0"
"20","1981","27.3","31.6","23.5","2102.13","8.4","204","0","116","3","0","0"
"21","1982","27.4","31.3","24.2","1993.34","9.3","147","1","155","0","0","1"
"22","1983","27.9","32.0","24.4","2346.69","8.8","181","0","138","0","2","0"
"23","1984","26.9","30.6","23.9","3756.18","8.3","251","0","164","1","1","1"
"24","1985","27.2","31.2","23.8","1964.48","8.1","210","0","145","0","0","3"
"25","1986","27.1","31.2","23.9","2361.29","7.5","199","0","109","0","1","1"
"26","1987","27.5","31.4","24.2","2321.08","7.1","180","0","159","0","4","2"
"27","1988","27.2","31.1","24.1","3001.74","8.1","250","0","155","2","0","3"
"28","1989","27.1","31.0","23.8","1546.41","9.0","200","1","122","0","0","0"
"29","1990","27.4","31.4","24.0","2006.18","8.9","176","0","125","0","1","1"
"30","1991","-","-","-","-","-","-","-","-","-","-","-"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","27.2","31.3","23.6","2335.83","8.2","164","0","110","1","0","1"
"33","1994","27.3","31.6","23.5","2615.48","8.0","162","0","117","0","0","0"
"34","1995","27.4","31.6","23.8","3759.86","9.0","193","0","104","0","0","0"
"35","1996","27.2","31.5","23.6","2962.68","7.6","204","0","109","0","0","0"
"36","1997","27.6","31.9","24.0","2076.72","7.7","149","0","128","0","1","0"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","27.5","31.8","23.8","-","7.2","237","0","128","0","0","1"
"39","2000","27.3","31.8","23.8","-","6.9","259","0","142","0","0","0"
"40","2001","27.3","31.8","23.7","-","7.5","248","0","151","0","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","27.4","32.1","23.6","2397.22","7.2","201","0","120","0","0","0"
"43","2004","27.3","32.0","23.6","1882.84","7.2","204","0","109","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","27.4","32.2","23.7","3314.66","6.8","236","0","162","0","0","0"
"46","2007","27.4","32.0","23.8","2882.38","7.1","227","0","132","0","0","0"
"47","2008","27.2","31.8","23.7","3260.86","7.6","244","0","151","0","0","0"
"48","2009","27.7","32.3","23.9","2587.91","7.7","225","0","155","0","0","0"
"49","2010","27.7","32.4","24.1","3331.93","7.5","227","0","159","0","0","0"
"50","2011","27.5","32.2","24.0","2796.21","7.2","257","0","152","0","0","0"
"51","2012","27.6","32.5","23.9","2598.09","7.6","232","0","140","0","0","0"
"52","2013","27.6","32.4","23.8","2977.77","7.9","244","0","156","0","0","0"
"53","2014","27.6","32.4","23.8","-","7.4","207","0","121","0","0","0"
"54","2015","28.2","32.8","24.4","-","7.0","191","0","139","0","0","0"
"55","2016","28.3","33.2","24.4","2068.57","6.9","178","0","110","0","0","0"
"56","2017","27.7","32.4","24.0","-","7.0","241","0","125","0","0","0"
"57","2018","28.0","32.8","24.1","2310.86","7.3","223","0","160","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
