"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","6.0","8.6","3.6","-","22.8","171","91","0","85","0","0"
"4","2007","6.6","8.8","4.6","-","23.8","201","81","0","101","0","0"
"5","2008","7.2","9.2","5.4","-","25.2","228","77","0","115","0","0"
"6","2009","6.2","8.4","4.1","-","22.4","177","87","0","41","0","0"
"7","2010","4.8","7.5","2.3","-","21.3","148","123","0","42","0","0"
"8","2011","6.6","9.1","4.3","-","23.3","174","76","0","34","0","0"
"9","2012","5.7","8.0","3.5","-","-","213","104","0","26","0","0"
"10","2013","6.7","9.2","4.2","-","22.6","168","82","0","51","0","0"
"11","2014","7.2","9.4","5.2","-","21.6","161","71","0","38","0","0"
"12","2015","7.4","9.4","5.6","-","23.7","192","50","0","32","0","0"
"13","2016","6.4","8.6","4.4","-","22.3","171","90","0","30","0","0"
"14","2017","6.2","8.3","4.4","-","23.8","203","81","0","27","0","0"
"15","2018","6.9","9.4","4.5","-","23.3","152","92","0","31","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
