"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1993","-","-","-","-","-","-","-","-","-","-","-"
"2","1994","-","-","-","-","-","-","-","-","-","-","-"
"3","1995","17.2","25.6","9.7","460.80","17.6","45","0","30","2","0","1"
"4","1996","16.4","24.9","9.0","306.32","17.5","42","0","38","5","0","1"
"5","1997","-","-","-","-","-","-","-","-","-","-","-"
"6","1998","17.2","26.1","9.8","259.80","17.2","29","0","27","5","0","0"
"7","1999","17.8","26.4","10.7","366.72","16.2","38","3","41","4","0","2"
"8","2000","16.6","25.2","9.4","577.80","15.9","45","0","44","1","1","1"
"9","2001","17.3","25.8","10.1","424.16","16.4","44","2","44","8","0","0"
"10","2002","-","-","-","-","-","-","-","-","-","-","-"
"11","2003","18.1","26.8","10.3","207.00","16.6","26","0","30","4","0","2"
"12","2004","18.1","26.8","10.7","333.96","15.5","27","0","28","2","0","0"
"13","2005","-","-","-","-","-","-","-","-","-","-","-"
"14","2006","16.6","25.4","9.5","455.93","15.5","46","0","38","9","0","0"
"15","2007","17.3","26.4","9.6","299.20","16.5","26","0","31","3","0","0"
"16","2008","17.2","26.2","9.7","240.79","16.2","26","0","35","5","0","0"
"17","2009","17.1","26.0","9.8","361.66","16.4","28","0","31","2","0","0"
"18","2010","18.1","27.1","10.6","421.12","16.2","26","1","29","1","0","0"
"19","2011","16.5","25.5","9.3","451.07","15.2","36","0","28","8","0","1"
"20","2012","16.8","26.0","9.5","450.59","15.8","41","2","38","6","0","0"
"21","2013","17.1","26.3","9.4","235.46","16.2","25","0","27","0","0","3"
"22","2014","17.3","26.4","9.9","298.71","16.2","27","1","44","2","0","2"
"23","2015","18.1","27.2","10.4","231.40","15.6","17","0","32","0","0","2"
"24","2016","17.9","26.9","10.4","295.64","15.6","32","1","28","2","0","2"
"25","2017","17.9","26.9","10.2","271.04","15.1","23","0","29","2","0","1"
"26","2018","17.6","26.3","10.0","238.23","15.7","23","1","32","4","0","3"
"27","2019","-","-","-","-","-","-","-","-","-","-","-"
