"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","-","-","-","-","-","-","-","-","-","-","-"
"3","1997","-","-","-","-","-","-","-","-","-","-","-"
"4","1998","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","-","-","-","-","-","-"
"8","2004","-","-","-","-","-","-","-","-","-","-","-"
"9","2007","-","-","-","-","-","-","-","-","-","-","-"
"10","2008","17.8","22.9","10.2","375.93","13.0","32","4","19","12","0","0"
"11","2009","18.5","23.9","10.4","220.47","12.8","30","3","15","7","0","0"
"12","2010","19.2","24.5","11.3","197.89","15.9","28","0","19","7","0","1"
"13","2011","18.2","23.3","10.3","314.47","12.5","29","2","16","6","0","0"
"14","2012","18.4","23.8","10.1","317.53","12.0","29","6","18","8","0","0"
"15","2013","17.9","23.4","9.5","150.66","14.7","24","4","18","5","0","0"
"16","2014","18.9","24.3","10.7","221.70","14.9","33","0","11","5","0","1"
"17","2015","18.8","24.2","10.3","153.46","13.9","20","4","20","6","0","0"
"18","2016","19.1","24.4","10.7","225.58","11.9","25","2","16","4","0","0"
"19","2017","19.1","24.0","10.1","180.10","12.3","20","1","15","5","0","0"
"20","2018","-","-","-","-","-","30","4","24","4","0","0"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
