"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","9.6","13.1","6.0","734.09","23.1","273","14","4","14","0","7"
"3","1989","10.1","13.9","6.2","631.71","21.9","254","10","9","18","0","7"
"4","1990","10.0","13.7","6.2","742.48","23.8","257","19","6","20","0","13"
"5","1991","9.4","12.9","5.7","672.10","22.1","259","24","2","36","0","10"
"6","1992","9.4","13.0","5.7","619.32","20.5","267","5","5","21","0","6"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","9.6","13.0","6.1","828.38","21.5","271","15","1","16","0","6"
"9","1995","10.2","14.0","6.3","693.46","19.9","254","22","5","16","0","13"
"10","1996","9.2","12.7","5.7","749.87","14.5","260","20","2","21","0","5"
"11","1997","10.3","13.8","6.7","659.21","9.9","252","14","1","32","0","1"
"12","1998","10.1","13.5","6.6","779.50","14.6","287","12","5","21","0","6"
"13","1999","10.1","13.6","6.6","1019.59","20.5","280","11","6","13","0","5"
"14","2000","9.7","13.2","6.1","1090.97","19.2","275","11","10","17","0","11"
"15","2001","9.6","13.4","5.7","856.77","17.5","267","10","7","28","0","5"
"16","2002","-","-","-","-","-","272","4","8","18","0","6"
"17","2003","10.2","14.2","6.2","615.52","17.6","250","11","9","28","0","8"
"18","2004","10.0","13.8","6.2","713.28","18.5","281","9","5","21","0","13"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","10.4","14.4","6.5","661.21","18.2","251","7","10","16","0","8"
"21","2007","10.3","14.1","6.5","874.24","17.5","257","5","9","19","1","10"
"22","2008","9.5","13.3","5.9","993.95","20.5","277","15","16","13","0","13"
"23","2009","9.7","13.2","6.1","944.92","19.8","272","20","4","16","0","10"
"24","2010","8.6","12.4","4.5","747.79","16.2","238","40","8","33","0","17"
"25","2011","10.2","13.8","6.4","727.21","20.4","284","6","5","11","0","11"
"26","2012","9.5","12.9","5.9","918.23","18.7","284","7","7","17","0","11"
"27","2013","9.6","13.2","6.0","695.97","19.4","261","25","13","17","0","8"
"28","2014","10.1","13.9","6.3","918.89","19.4","273","7","3","19","0","6"
"29","2015","9.6","13.5","5.5","839.19","20.5","266","21","3","17","0","11"
"30","2016","9.9","13.5","6.1","802.61","18.3","265","16","5","17","0","13"
"31","2017","10.2","13.8","6.4","715.18","19.5","288","7","2","10","0","4"
"32","2018","10.2","13.8","6.1","-","19.1","259","20","5","14","0","7"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
