"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","2.5","6.1","-1.7","-","14.3","89","89","6","36","0","0"
"5","1961","3.6","6.9","-0.3","-","15.2","131","84","8","28","0","0"
"6","1962","1.5","5.0","-2.7","-","14.9","124","89","6","38","0","0"
"7","1963","2.1","5.9","-2.3","-","14.2","106","87","5","34","0","1"
"8","1973","2.2","5.8","-1.9","-","14.2","115","101","8","29","0","1"
"9","1974","3.9","7.1","0.2","507.48","13.3","124","101","15","27","0","1"
"10","1975","3.7","7.1","-0.4","424.43","15.6","123","81","3","26","0","2"
"11","1976","0.9","4.8","-3.6","393.94","12.9","82","92","4","25","0","0"
"12","1977","1.7","4.9","-2.0","557.59","13.1","118","99","2","28","0","0"
"13","1978","0.8","4.6","-3.5","350.81","13.1","95","74","5","21","0","0"
"14","1979","2.1","5.7","-1.9","496.56","13.4","120","98","13","22","0","1"
"15","1980","1.4","5.7","-3.3","489.97","12.2","79","88","6","33","0","0"
"16","1981","1.3","4.8","-2.8","633.49","13.0","109","113","7","32","0","0"
"17","1982","2.4","5.7","-1.5","480.88","15.2","112","70","8","16","1","0"
"18","1983","2.6","6.0","-1.5","605.51","13.4","126","78","6","32","0","3"
"19","1984","3.0","6.3","-0.9","435.11","12.0","99","84","7","33","0","0"
"20","1985","0.0","3.6","-4.3","446.57","11.4","94","88","9","15","0","0"
"21","1986","-","-","-","-","-","-","-","-","-","-","-"
"22","1987","0.3","3.9","-3.7","444.22","12.2","93","70","2","19","0","0"
"23","1988","2.4","6.0","-1.6","388.85","12.1","95","99","5","30","0","1"
"24","1989","4.3","7.5","0.7","538.55","13.8","118","70","8","30","0","0"
"25","1990","3.6","7.1","-0.4","429.53","13.3","104","81","5","16","0","0"
"26","1991","3.0","6.6","-0.6","551.95","12.4","135","91","6","32","0","0"
"27","1992","3.2","6.8","-0.5","605.87","14.1","125","115","6","23","0","1"
"28","1993","2.6","6.2","-1.1","-","12.9","95","110","6","22","0","1"
"29","1994","2.4","6.1","-1.6","-","12.2","95","83","2","16","0","0"
"30","1995","3.1","6.9","-1.0","536.47","13.0","110","104","5","12","0","0"
"31","1996","2.5","6.5","-1.5","430.61","11.5","107","95","1","33","0","0"
"32","1997","2.8","6.7","-1.2","395.82","12.9","87","109","9","19","0","0"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","2.8","7.0","-1.5","-","10.5","141","119","13","36","0","0"
"35","2000","4.2","7.8","0.1","-","11.7","157","101","10","53","0","0"
"36","2001","2.6","6.5","-1.8","-","11.6","134","119","8","32","0","0"
"37","2002","-","-","-","-","-","101","125","7","33","0","0"
"38","2003","3.2","7.2","-1.5","-","11.6","154","109","10","33","1","0"
"39","2004","3.3","7.0","-1.1","-","11.1","158","116","18","56","0","0"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","3.5","7.5","-1.2","-","11.4","134","117","4","53","0","1"
"42","2007","3.7","7.4","-0.6","-","11.2","181","119","10","45","0","1"
"43","2008","3.9","7.2","-0.1","-","11.6","192","111","10","47","0","0"
"44","2009","3.0","6.7","-1.4","-","11.0","149","135","12","57","0","0"
"45","2010","1.5","5.3","-3.2","-","10.9","146","147","13","54","0","0"
"46","2011","4.4","7.8","0.4","-","13.7","161","120","10","54","0","1"
"47","2012","2.4","5.5","-1.4","-","13.7","175","138","4","52","0","0"
"48","2013","4.4","8.0","0.0","-","13.2","177","120","8","45","0","0"
"49","2014","4.7","7.8","0.9","-","13.1","165","112","7","38","0","0"
"50","2015","5.1","8.1","1.6","-","14.5","211","104","0","23","0","0"
"51","2016","4.0","7.2","0.2","-","12.3","179","129","7","24","0","0"
"52","2017","3.6","6.6","0.0","-","13.2","173","137","1","30","0","0"
"53","2018","4.3","7.8","0.0","-","13.3","141","124","5","15","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
